Year,Team,PlayerID,Player,Position,Experience,AV
2019,nor,TeoxMa00,Manti Te'o,LB,6,1
2019,nor,ThomMi05,Michael Thomas,WR,3,17
2019,nor,TuttSh00,Shy Tuttle,DT,Rook,2
2019,nor,VandJa00,Jason Vander Laan,TE,2,0
2019,nor,WarfLa00,Larry Warford,RG,6,10
2019,nor,WashDw00,Dwayne Washington,RB,3,1
2019,nor,WillMa06,Marcus Williams,FS,2,5
2019,nor,WillP.00,P.J. Williams,DB,3,3
2019,nor,WoodZa00,Zach Wood,LS,2,2
2019,nor,ZennZa00,Zach Zenner,RB,4,0
2019,atl,AlleRi00,Ricardo Allen,SS,4,5
2019,atl,AlleRy01,Ryan Allen,P,6,1
2019,atl,BailAl00,Allen Bailey,RDE,8,3
2019,atl,BarnKe00,Kenjon Barner,RB,6,1
2019,atl,BeasVi00,Vic Beasley,RDE,4,7
2019,atl,BlakCh00,Christian Blake,WR,1,1
2019,atl,BoshMa00,Matthew Bosher,P,8,0
2019,atl,BrowJa04,Jamon Brown,RG,4,5
2019,atl,bryanmat01,Matt Bryant,K,17,0
2019,atl,CampDe00,De'Vondre Campbell,LLB,3,8
2019,atl,CarpJa00,James Carpenter,LG,8,6
2019,atl,CartJa02,Jamal Carter,DB,2,1
2019,atl,ClayAd00,Adrian Clayborn,DE,8,2
2019,atl,ComiJo00,John Cominsky,DE,Rook,1
2019,atl,CrawJa00,Jack Crawford,DE,7,2
2019,atl,CyprJo00,Johnathan Cyprien,DB,6,0
2019,atl,DaviTy01,Tyeler Davison,RDT,4,6
2019,atl,FreeDe00,Devonta Freeman,RB,5,8
2019,atl,GageRu00,Russell Gage,WR,1,4
2019,atl,GonoMa00,Matt Gono,T,Rook,0
2019,atl,GracJe00,Jermaine Grace,LB,2,1
2019,atl,GrahJa01,Jaeden Graham,TE,1,1
2019,atl,HardJu00,Justin Hardy,WR,4,2
2019,atl,HarlSe00,Sean Harlow,G,Rook,0
2019,atl,HarrJo02,Josh Harris,DB,7,1
2019,atl,HillBr02,Brian Hill,RB,2,3
2019,atl,HoopAu00,Austin Hooper,TE,3,6
2019,atl,IshmKe00,Kemal Ishmael,DB,6,1
2019,atl,JarrGr00,Grady Jarrett,LDT,4,13
2019,atl,JoneDe01,Deion Jones,MLB/RLB,3,8
2019,atl,JoneJu02,Julio Jones,WR,8,11
2019,atl,KazeDa00,Damontae Kazee,FS,2,5
2019,atl,KooxYo00,Younghoe Koo,K,2,3
2019,atl,LarkAu00,Austin Larkin,DE,1,0
2019,atl,LindCh00,Chris Lindstrom,RG,Rook,3
2019,atl,MackAl20,Alex Mack,C,10,8
2019,atl,MattJa00,Jake Matthews,LT,5,8
2019,atl,McGaKa00,Kaleb McGary,RT,Rook,8
2019,atl,McKiTa00,Takkarist McKinley,LDE,2,6
2019,atl,MeieCa00,Carson Meier,TE,Rook,0
2019,atl,MillJo05,Jordan Miller,DB,Rook,1
2019,atl,NealKe01,Keanu Neal,DB,3,1
2019,atl,NeasSh00,Sharrod Neasman,DB,3,1
2019,atl,OlivIs00,Isaiah Oliver,LCB,1,5
2019,atl,OlliQa00,Qadree Ollison,RB,Rook,0
2019,atl,OluoFo00,Foyesade Oluokun,LB,1,3
2019,atl,RedfKa00,Kasey Redfern,P,2,0
2019,atl,RidlCa00,Calvin Ridley,WR,1,7
2019,atl,RileDu00,Duke Riley,LB,2,0
2019,atl,RyanMa00,Matt Ryan,QB,11,13
2019,atl,SambTy00,Ty Sambrailo,T,4,1
2019,atl,SanuMo00,Mohamed Sanu,WR,7,3
2019,atl,SchaMa00,Matt Schaub,QB,15,2
2019,atl,SchwWe00,Wes Schweitzer,LG,2,4
2019,atl,SenaDe00,Deadrin Senat,DT,1,0
2019,atl,ShefKe00,Kendall Sheffield,DB,Rook,3
2019,atl,SmitIt00,Ito Smith,RB,1,1
2019,atl,SmitKe03,Keith Smith,FB,5,0
2019,atl,StocLu00,Luke Stocker,TE,8,0
2019,atl,TaylJa01,Jamar Taylor,DB,6,0
2019,atl,ThomAh00,Ahmad Thomas,DB,1,0
2019,atl,TrufDe00,Desmond Trufant,RCB,6,3
2019,atl,TuioJa00,Jacob Tuioti-Mariner,DT,1,1
2019,atl,WetzJo00,John Wetzel,T,3,0
2019,atl,WhitD.00,D.J. White,DB,3,0
2019,atl,WileMa01,Matt Wile,P,3,0
2019,atl,WrehBl00,Blidi Wreh-Wilson,DB,6,1
2019,atl,ZaccOl01,Olamide Zaccheaus,WR,Rook,1
2019,car,AddiMa00,Mario Addison,LOLB,8,6
2019,car,AlleKy00,Kyle Allen,QB,1,7
2019,car,ArmaAl00,Alex Armah,FB,2,0
2019,car,BonnRe00,Reggie Bonnafon,RB,1,1
2019,car,BostTr00,Tre Boston,FS,5,5
2019,car,BradJa00,James Bradberry,RCB,3,5
2019,car,BurnBr00,Brian Burns,ROLB,Rook,4
2019,car,ButlVe00,Vernon Butler,RDE,3,5
2019,car,CartJe00,Jermaine Carter Jr.,LILB,1,3
2019,car,CockRo00,Ross Cockrell,LCB,5,4
2019,car,CoxxBr01,Bryan Cox Jr.,DE,2,0
2019,car,DaleDe00,Dennis Daley,LT,Rook,4
2019,car,DaviMi01,Mike Davis,RB,4,0
2019,car,DortGr01,Greg Dortch,WR,Rook,0
2019,car,EldeCo00,Corn Elder,DB,1,0
2019,car,ElliJa01,Javien Elliott,DB,3,2
2019,car,GaulRa00,Rashaan Gaulden,DB,1,0
2019,car,GreeT.00,T.J. Green,DB,3,0
2019,car,GrieWi00,Will Grier,QB,Rook,1
2019,car,HaynMa01,Marquis Haynes,LB,1,1
2019,car,HogaCh00,Chris Hogan,WR,6,0
2019,car,HortWe00,Wes Horton,DE,6,0
2019,car,IrviBr00,Bruce Irvin,ROLB,7,5
2019,car,JackDo02,Donte Jackson,LCB,1,4
2019,car,JameNa00,Natrell Jamerson,DB,1,0
2019,car,JansJ.00,J.J. Jansen,LS,10,2
2019,car,JoneCo01,Colin Jones,DB,8,1
2019,car,KuecLu00,Luke Kuechly,RILB,7,12
2019,car,KunaJo00,Jordan Kunaszyk,LB,Rook,1
2019,car,LarsTy00,Tyler Larsen,C,3,1
2019,car,LittGr01,Greg Little,T,Rook,1
2019,car,LoveKy00,Kyle Love,DT,9,1
2019,car,LukeCo00,Cole Luke,DB,Rook,0
2019,car,LundBr00,Brad Lundblade,C,1,0
2019,car,ManhCh00,Chris Manhertz,TE,3,0
2019,car,McCaCh01,Christian McCaffrey,RB,2,15
2019,car,McClRa00,Ray-Ray McCloud,WR,1,0
2019,car,McCoGe99,Gerald McCoy,LDE,9,6
2019,car,McGeSt01,Stacy McGee,DT,6,0
2019,car,McGhGa01,Garrett McGhin,G/T,Rook,0
2019,car,MillCh04,Christian Miller,LB,Rook,1
2019,car,MoncDo00,Donte Moncrief,WR,5,0
2019,car,MoorD.00,D.J. Moore,WR,1,8
2019,car,MotoTa00,Taylor Moton,RT,2,6
2019,car,NewtCa00,Cam Newton,QB,8,1
2019,car,ObadEf00,Efe Obada,DE,1,1
2019,car,OlseGr00,Greg Olsen,TE,12,4
2019,car,PalaMi00,Michael Palardy,P,3,3
2019,car,ParaMa00,Matt Paradis,C,4,6
2019,car,PoexDo00,Dontari Poe,NT,7,4
2019,car,ReedCh00,Chris Reed,T,3,0
2019,car,ReidEr00,Eric Reid,SS,6,5
2019,car,SamuCu00,Curtis Samuel,WR,2,5
2019,car,ScarJo00,Jordan Scarlett,RB,Rook,0
2019,car,ShorKa00,Kawann Short,DT,6,1
2019,car,SlyeJo00,Joey Slye,K,1,4
2019,car,SmitAn04,Andre Smith,LB,1,1
2019,car,ThomIa00,Ian Thomas,TE,1,1
2019,car,ThomSh01,Shaq Thompson,LILB,4,6
2019,car,TurnTr01,Trai Turner,RG,5,7
2019,car,VanRGr00,Greg Van Roten,LG,7,4
2019,car,WhitDe01,DeAndrew White,WR,4,0
2019,car,WillDa06,Daryl Williams,LG/LT,4,5
2019,car,WitzBr00,Bryan Witzmann,T,3,0
2019,car,WrigJa02,Jarius Wright,WR,7,2
2019,car,ZylsBr00,Brandon Zylstra,WR,1,1
2019,dal,ArmsDo00,Dorance Armstrong Jr.,DE,1,2
2019,dal,ArmsRa01,Ray-Ray Armstrong,DB,6,0
2019,dal,AustTa00,Tavon Austin,WR,6,2
2019,dal,AwuzCh00,Chidobe Awuzie,LCB,2,6
2019,dal,BennMi99,Michael Bennett,DE,10,2
2019,dal,BrowAn02,Anthony Brown,DB,3,2
2019,dal,BryaVe00,Ventell Bryant,WR,Rook,0
2019,dal,BurtDe00,Deante Burton,WR,1,0
2019,dal,ChunJo00,Jordan Chunn,RB,1,0
2019,dal,CobbRa00,Randall Cobb,WR,8,7
2019,dal,CollLa01,La'el Collins,RT,4,8
2019,dal,CollMa00,Maliek Collins,LDT,3,8
2019,dal,CoopAm00,Amari Cooper,WR,4,9
2019,dal,CoviCh01,Chris Covington,LB,1,0
2019,dal,CoviCh00,Christian Covington,RDT,4,4
2019,dal,CrawTy00,Tyrone Crawford,DE,7,1
2019,dal,ElliEz00,Ezekiel Elliott,RB,3,11
2019,dal,FlemCa00,Cameron Fleming,T,5,3
2019,dal,ForbKa00,Kai Forbath,K,7,2
2019,dal,FrazKa00,Kavon Frazier,DB,3,0
2019,dal,FredTr00,Travis Frederick,C,6,11
2019,dal,GallMi00,Michael Gallup,WR,1,9
2019,dal,GiffLu00,Luke Gifford,LB,Rook,0
2019,dal,GoodC.00,C.J. Goodwin,DB,3,1
2019,dal,HeatJe00,Jeff Heath,SS,6,5
2019,dal,HillTr00,Trysten Hill,DT,Rook,1
2019,dal,HydeKe01,Kerry Hyder,DE,4,2
2019,dal,JackJo02,Joe Jackson,DE,Rook,0
2019,dal,JarwBl00,Blake Jarwin,TE,2,3
2019,dal,JoneBy00,Byron Jones,RCB,4,5
2019,dal,JoneCh02,Chris Jones,P,8,1
2019,dal,JoneJo06,Josh Jones,DB,2,0
2019,dal,KnigBr01,Brandon Knight,T,Rook,1
2019,dal,LadoL.20,L.P. Ladouceur,DE,14,1
2019,dal,LawrDe00,DeMarcus Lawrence,LDE,5,9
2019,dal,LeexSe99,Sean Lee,LLB,9,7
2019,dal,LewiJo01,Jourdan Lewis,DB,2,4
2019,dal,LoonJo01,Joe Looney,C,6,2
2019,dal,MaheBr01,Brett Maher,K,1,0
2019,dal,MarcJu00,Justin March,LB,3,1
2019,dal,MartZa00,Zack Martin,RG,5,17
2019,dal,OlawJa00,Jamize Olawale,FB,7,0
2019,dal,OlumDo00,Donovan Olumba,RB,1,0
2019,dal,PollTo00,Tony Pollard,RB,Rook,3
2019,dal,PresDa01,Dak Prescott,QB,3,15
2019,dal,QuinRo00,Robert Quinn,RDE,8,8
2019,dal,RushCo00,Cooper Rush,QB,2,0
2019,dal,SchuDa00,Dalton Schultz,TE,1,0
2019,dal,SmitDe04,Devin Smith,WR,4,1
2019,dal,SmitJa05,Jaylon Smith,MLB,2,12
2019,dal,SmitMa02,Malcolm Smith,LB,8,1
2019,dal,SmitTy00,Tyron Smith,LT,8,9
2019,dal,Sua-Xa00,Xavier Su'a-Filo,G,5,3
2019,dal,ThomJo04,Joe Thomas,LB,4,2
2019,dal,ThomDa05,Darian Thompson,DB,3,2
2019,dal,VandLe00,Leighton Vander Esch,RLB,1,5
2019,dal,WillCo00,Connor Williams,LG,1,6
2019,dal,WilsCe01,Cedrick Wilson Jr.,WR,1,0
2019,dal,WilsDo01,Donovan Wilson,DB,Rook,1
2019,dal,WittJa00,Jason Witten,TE,16,4
2019,dal,WoodAn02,Antwaun Woods,RDT,3,5
2019,dal,WoodXa00,Xavier Woods,FS,2,6
2019,phi,AghoNe00,Nelson Agholor,WR,4,3
2019,phi,AjayJa00,Jay Ajayi,RB,4,0
2019,phi,ArceJJ00,JJ Arcega-Whiteside,WR,Rook,1
2019,phi,AverGe00,Genard Avery,LB,1,1
2019,phi,BarnDe01,Derek Barnett,LDE,2,7
2019,phi,BradNi00,Nigel Bradham,MLB,7,7
2019,phi,BrooBr00,Brandon Brooks,RG,7,10
2019,phi,BrowZa00,Zach Brown,MLB,7,3
2019,phi,BurnDe00,Deontay Burnett,WR,1,0
2019,phi,ClemCo00,Corey Clement,RB,2,0
2019,phi,CoxxFl00,Fletcher Cox,RDT,7,11
2019,phi,CurrVi00,Vinny Curry,DE,7,3
2019,phi,CyprJo00,Johnathan Cyprien,DB,6,0
2019,phi,DarbRo00,Ronald Darby,RCB,4,5
2019,phi,DaviRo00,Robert Davis,WR,2,0
2019,phi,DillAn00,Andre Dillard,T,Rook,3
2019,phi,DougRa00,Rasul Douglas,RCB,2,3
2019,phi,EdwaTJ02,T.J. Edwards,LB,Rook,3
2019,phi,ElliJa03,Jake Elliott,K,2,3
2019,phi,ElliAl01,Alex Ellis,TE,3,0
2019,phi,EppsMa00,Marcus Epps,DB,Rook,0
2019,phi,ErtzZa00,Zach Ertz,TE,6,7
2019,phi,FordRu00,Rudy Ford,DB,2,1
2019,phi,FortL.00,L.J. Fort,LB,7,0
2019,phi,GerrNa00,Nathan Gerry,RLB,2,8
2019,phi,GibsSh00,Shelton Gibson,WR,2,
2019,phi,GoedDa00,Dallas Goedert,TE,1,5
2019,phi,GrahBr99,Brandon Graham,RDE,9,9
2019,phi,GrugKa00,Kamu Grugier-Hill,LLB,3,3
2019,phi,HallDa01,Daeshon Hall,DE,2,1
2019,phi,HectBr00,Bruce Hector,DT,1,1
2019,phi,HerbNa01,Nate Herbig,G,Rook,0
2019,phi,HollMa00,Mack Hollins,WR,2,1
2019,phi,HowaJo00,Jordan Howard,RB,3,3
2019,phi,HuggAl01,Albert Huggins,DT,Rook,0
2019,phi,JackDe00,DeSean Jackson,WR,11,1
2019,phi,JackMa02,Malik Jackson,DT,7,0
2019,phi,JameCr01,Craig James,DB,1,1
2019,phi,JeffAl00,Alshon Jeffery,WR,7,4
2019,phi,JenkMa99,Malcolm Jenkins,FS,10,6
2019,phi,JernTi00,Timmy Jernigan,LDT,5,4
2019,phi,JohnLa01,Lane Johnson,RT,6,7
2019,phi,JohnCa02,Cameron Johnston,P,1,3
2019,phi,JoneSi00,Sidney Jones,DB,2,3
2019,phi,KelcJa00,Jason Kelce,C,8,14
2019,phi,LeBlCr01,Cre'von LeBlanc,DB,3,1
2019,phi,LewiRy01,Ryan Lewis,DB,1,0
2019,phi,LovaRi00,Rick Lovato,LS,4,3
2019,phi,MaddAv00,Avonte Maddox,LCB,1,3
2019,phi,MattJo00,Jordan Matthews,WR,5,0
2019,phi,McCoJo01,Josh McCown,QB,17,0
2019,phi,McLeRo00,Rodney McLeod,SS,7,7
2019,phi,MillSh00,Shareef Miller,DE,Rook,0
2019,phi,MillJa02,Jalen Mills,LCB,3,4
2019,phi,PerkJo02,Joshua Perkins,TE,3,1
2019,phi,PeteJa21,Jason Peters,LT,15,6
2019,phi,PryoMa00,Matt Pryor,T,1,1
2019,phi,RidgHa00,Hassan Ridgeway,LDT,3,3
2019,phi,RileDu00,Duke Riley,LB,2,1
2019,phi,RodgRi00,Richard Rodgers,TE,5,0
2019,phi,RushAn00,Anthony Rush,DT,Rook,1
2019,phi,SandMi01,Miles Sanders,RB,Rook,8
2019,phi,ScanOr99,Orlando Scandrick,DB,11,1
2019,phi,ScotBo02,Boston Scott,RB,1,3
2019,phi,SendAn00,Andrew Sendejo,DB,9,1
2019,phi,SeumIs00,Isaac Seumalo,LG,3,7
2019,phi,SingAl00,Alex Singleton,LB,1,1
2019,phi,SpenAk00,Akeem Spence,DT,6,1
2019,phi,SproDa00,Darren Sproles,RB,14,1
2019,phi,SweaJo00,Josh Sweat,DE,1,2
2019,phi,VaitHa00,Halapoulivaati Vaitai,T,3,3
2019,phi,WardGr02,Greg Ward,WR,1,2
2019,phi,WentCa00,Carson Wentz,QB,3,12
2019,was,AlleJo01,Jonathan Allen,LDE,2,7
2019,was,AndeRy00,Ryan Anderson,LB,2,3
2019,was,ApkeTr00,Troy Apke,DB,1,1
2019,was,BeexRy00,Ryan Bee,DT,Rook,0
2019,was,BergTo00,Tony Bergstrom,TE,7,3
2019,was,BordBr00,Breon Borders,DB,2,0
2019,was,BostJo00,Jonathan Bostic,RILB,6,6
2019,was,BranCa00,Caleb Brantley,DT,2,0
2019,was,BurtMi00,Michael Burton,RB,4,0
2019,was,ChriGe01,Geron Christian,T,1,2
2019,was,CollLa00,Landon Collins,SS,4,5
2019,was,ColvAa00,Aaron Colvin,DB,5,1
2019,was,CunnJe00,Jerome Cunningham,TE,4,0
2019,was,DaviRo00,Robert Davis,WR,2,0
2019,was,DaviVe00,Vernon Davis,TE,13,1
2019,was,DelaDe00,Dee Delaney,DB,1,0
2019,was,DunbQu00,Quinton Dunbar,LCB,4,4
2019,was,EverDe01,Deshazor Everett,DB,4,0
2019,was,FergJo02,Josh Ferguson,RB,3,0
2019,was,FlowEr00,Ereck Flowers,LG,4,6
2019,was,GuicDe00,Derrius Guice,RB,Rook,2
2019,was,DionSh00,Shaun Dion Hamilton,LB,1,2
2019,was,HarmKe00,Kelvin Harmon,WR,Rook,3
2019,was,HarvJo01,Josh Harvey-Clemons,DB,2,1
2019,was,HaskDw00,Dwayne Haskins,QB,Rook,3
2019,was,HentHa00,Hale Hentges,TE,Rook,1
2019,was,HestTr00,Treyvon Hester,DT,2,1
2019,was,HolcCo00,Cole Holcomb,LILB,Rook,6
2019,was,HoltJ.01,J.P. Holtz,TE,Rook,0
2019,was,HopkDu00,Dustin Hopkins,K,4,3
2019,was,IoanMa01,Matthew Ioannidis,RDE,3,7
2019,was,JohnDa09,Danny Johnson,DB,1,1
2019,was,KeenCa00,Case Keenum,QB,6,4
2019,was,KerrRy00,Ryan Kerrigan,ROLB,8,4
2019,was,KidsDa00,Darvin Kidsy,WR,1,0
2019,was,LadlKe00,Kenny Ladler,DB,5,0
2019,was,MartWe00,Wes Martin,RG,Rook,2
2019,was,McCoCo00,Colt McCoy,QB,9,0
2019,was,McKiCa01,Cassanova McKinzy,LB,1,0
2019,was,McLaTe00,Terry McLaurin,WR,Rook,7
2019,was,MoreFa00,Fabian Moreau,DB,2,3
2019,was,MoreJi00,Jimmy Moreland,RCB,Rook,2
2019,was,MoseMo00,Morgan Moses,RT,5,6
2019,was,NichMo00,Montae Nicholson,FS,2,5
2019,was,NormJo01,Josh Norman,RCB,7,3
2019,was,OdomCh00,Chris Odom,DE,2,0
2019,was,OrchNa00,Nate Orchard,DE,4,1
2019,was,ParrTi00,Timon Parris,T,1,0
2019,was,PaynDa00,Daron Payne,NT,1,4
2019,was,PennDo20,Donald Penn,LT,12,6
2019,was,PeteAd01,Adrian Peterson,RB,12,6
2019,was,PhilCa00,Carroll Phillips,DE,2,0
2019,was,PierRo00,Ross Pierschbacher,C,Rook,0
2019,was,QuinTr00,Trey Quinn,WR,1,1
2019,was,ReavJe00,Jeremy Reaves,DB,1,1
2019,was,ReynCr00,Craig Reynolds,RB,Rook,0
2019,was,RichPa01,Paul Richardson,WR,5,2
2019,was,RodgDo99,Dominique Rodgers-Cromartie,DB,11,0
2019,was,RoulCh00,Chase Roullier,C,2,5
2019,was,ScheBr00,Brandon Scherff,RG,4,5
2019,was,SensCo00,Coty Sensabaugh,DB,7,1
2019,was,SettTi00,Tim Settle,DT,1,1
2019,was,SimsCa00,Cam Sims,WR,1,0
2019,was,SimsSt00,Steven Sims,WR,Rook,4
2019,was,SmalWe00,Wendell Smallwood,RB,3,1
2019,was,SmitMa04,Maurice Smith,DB,2,0
2019,was,SpenNo00,Noah Spence,LB,3,0
2019,was,SpriJe00,Jeremy Sprinkle,TE,2,2
2019,was,StroGr00,Greg Stroman,DB,1,0
2019,was,SundNi00,Nick Sundberg,LS,9,1
2019,was,SweaMo00,Montez Sweat,LOLB,Rook,6
2019,was,ThomSi00,Simeon Thomas,DB,Rook,1
2019,was,ThomCh03,Chris Thompson,RB,6,4
2019,was,VallTa00,Tanner Vallejo,LB,2,1
2019,was,WayxTr00,Tress Way,P,5,4
2019,was,WeahJe01,Jester Weah,WR,1,0
2019,was,WebsKa00,Kayvon Webster,DB,6,0
2019,nyg,AlleJa01,Javorius Allen,RB,4,0
2019,nyg,BakeDe00,Deandre Baker,LCB,Rook,5
2019,nyg,BallCo00,Corey Ballentine,DB,Rook,1
2019,nyg,BarkSa00,Saquon Barkley,RB,1,9
2019,nyg,BealSa00,Sam Beal,DB,Rook,1
2019,nyg,BethAn20,Antoine Bethea,FS,13,6
2019,nyg,BrowEv00,Evan Brown,C,Rook,0
2019,nyg,BucaDe00,Deone Bucannon,LB,5,2
2019,nyg,CartLo01,Lorenzo Carter,ROLB,1,5
2019,nyg,ChanSe00,Sean Chandler,DB,1,1
2019,nyg,ConnRy00,Ryan Connelly,LB,Rook,2
2019,nyg,CoreCo00,Cody Core,WR,3,0
2019,nyg,DaviTa00,Tae Davis,LB,1,1
2019,nyg,DeOsZa99,Zak DeOssie,LB,12,1
2019,nyg,DickGa00,Garrett Dickerson,TE,1,0
2019,nyg,DixoRi00,Riley Dixon,P,3,2
2019,nyg,DownDe00,Devante Downs,LB,1,0
2019,nyg,ElliRh00,Rhett Ellison,FB,7,1
2019,nyg,EngrEv00,Evan Engram,TE,2,4
2019,nyg,FowlBe00,Bennie Fowler,WR,4,2
2019,nyg,GallWa00,Wayne Gallman,RB,2,1
2019,nyg,GateNi00,Nick Gates,G,Rook,2
2019,nyg,GaulRa00,Rashaan Gaulden,DB,1,0
2019,nyg,GoldMa00,Markus Golden,LOLB,4,8
2019,nyg,HalaJo00,Jon Halapio,C,2,7
2019,nyg,HaleGr00,Grant Haley,DB,1,2
2019,nyg,HamiAn01,Antonio Hamilton,DB,3,1
2019,nyg,HernWi00,Will Hernandez,LG,1,8
2019,nyg,HillB.00,B.J. Hill,LDE,1,3
2019,nyg,HillJo03,Jon Hilliman,RB,Rook,1
2019,nyg,HolbCo00,Colin Holba,LS,2,0
2019,nyg,JenkJa03,Jackrabbit Jenkins,RCB,7,5
2019,nyg,JoneDa05,Daniel Jones,QB,Rook,9
2019,nyg,JoneT.00,T.J. Jones,WR,4,0
2019,nyg,LatiCo00,Cody Latimer,WR,5,2
2019,nyg,LawrDe03,Dexter Lawrence,RDE,Rook,7
2019,nyg,LoveJu00,Julian Love,SS,Rook,2
2019,nyg,MannEl00,Eli Manning,QB,15,3
2019,nyg,MartKa00,Kareem Martin,DE,5,0
2019,nyg,MayoDa00,David Mayo,RILB,4,6
2019,nyg,McInR.00,R.J. McIntosh,DT,1,1
2019,nyg,OgleAl00,Alec Ogletree,LILB,6,6
2019,nyg,PeacCh00,Chris Peace,LB,Rook,0
2019,nyg,PennEl00,Elijhaa Penny,RB,2,0
2019,nyg,PeppJa00,Jabrill Peppers,SS,2,4
2019,nyg,PierOl00,Olsen Pierre,DE,2,1
2019,nyg,PullSp00,Spencer Pulley,C,3,1
2019,nyg,RemmMi00,Mike Remmers,RT,6,7
2019,nyg,RosaAl00,Aldrick Rosas,K,2,1
2019,nyg,ScotDa02,Da'Mari Scott,WR,1,0
2019,nyg,ShepRu00,Russell Shepard,WR,6,0
2019,nyg,ShepSt00,Sterling Shepard,WR,3,5
2019,nyg,SimoSc00,Scott Simonson,TE,5,0
2019,nyg,SkipTu00,Tuzar Skipper,LB,Rook,1
2019,nyg,SlayDa01,Darius Slayton,WR,Rook,6
2019,nyg,SmitEr00,Eric Smith,T,Rook,0
2019,nyg,SmitKa00,Kaden Smith,TE,Rook,2
2019,nyg,SoldNa00,Nate Solder,LT,8,8
2019,nyg,StupNa01,Nathan Stupar,LB,6,1
2019,nyg,TannAl00,Alex Tanney,QB,4,0
2019,nyg,TateGo00,Golden Tate,WR,9,5
2019,nyg,TauaJo00,Josiah Tauaefa,LB,Rook,1
2019,nyg,ThomMi02,Michael Thomas,DB,6,1
2019,nyg,TomlDa00,Dalvin Tomlinson,NT,2,7
2019,nyg,TomlEr01,Eric Tomlinson,TE,3,0
2019,nyg,WaltAu00,Austin Walter,RB,Rook,0
2019,nyg,WillLe02,Leonard Williams,LDE,4,3
2019,nyg,XimiOs00,Oshane Ximines,DE,Rook,2
2019,nyg,ZeitKe00,Kevin Zeitler,RG,7,7
2019,crd,AlleZa01,Zach Allen,DE,Rook,1
2019,crd,ArnoDa00,Dan Arnold,WR,1,1
2019,crd,BakeBu00,Budda Baker,FS,2,6
2019,crd,BanjCh00,Chris Banjo,DB,6,1
2019,crd,BierKe00,Keishawn Bierria,LB,1,0
2019,crd,BrewAa00,Aaron Brewer,LS,7,1
2019,crd,BrocTr00,Tramaine Brock,RCB,9,2
2019,crd,BrowMi01,Miles Brown,DT,Rook,1
2019,crd,BullJo00,Jonathan Bullard,LDE,3,2
2019,crd,ByrdDa00,Damiere Byrd,WR,3,3
2019,crd,ClayCh00,Charles Clay,TE,8,2
2019,crd,ColeMa02,Mason Cole,C,1,2
2019,crd,CoopPh00,Pharoh Cooper,WR,3,2
2019,crd,CrabMi00,Michael Crabtree,WR,10,0
2019,crd,DaniDa02,Darrell Daniels,TE,2,0
2019,crd,DaviJa06,Jalen Davis,DB,1,0
2019,crd,DogbMi00,Michael Dogbe,DE,Rook,0
2019,crd,DrakKe00,Kenyan Drake,RB,3,6
2019,crd,EdmoCh00,Chase Edmonds,RB,1,3
2019,crd,FittKy00,Kylie Fitts,LB,1,0
2019,crd,FitzLa00,Larry Fitzgerald,WR,15,7
2019,crd,FostD.01,D.J. Foster,WR,3,0
2019,crd,GarcMa00,Max Garcia,G,4,1
2019,crd,GardDe01,Dennis Gardeck,LB,1,1
2019,crd,GonzZa00,Zane Gonzalez,K,2,4
2019,crd,GuntRo00,Rodney Gunter,RDE,4,5
2019,crd,HickJo00,Jordan Hicks,RILB,4,7
2019,crd,HumpD.00,D.J. Humphries,LT,3,8
2019,crd,HundBr00,Brett Hundley,QB,3,0
2019,crd,IsabAn00,Andy Isabella,WR,Rook,2
2019,crd,JohnDa08,David Johnson,RB,4,5
2019,crd,JohnKe07,KeeSean Johnson,WR,Rook,2
2019,crd,JoneCh03,Chandler Jones,LOLB,7,12
2019,crd,JoneCh06,Chris Jones,DB,1,1
2019,crd,KerrZa00,Zach Kerr,DT,5,2
2019,crd,KirkCh01,Christian Kirk,WR,1,7
2019,crd,LeexAn20,Andy Lee,P,15,3
2019,crd,MarsCa00,Cassius Marsh,DE,5,2
2019,crd,McDoCl99,Clinton McDonald,DT,9,1
2019,crd,MileJo00,Joshua Miles,T,Rook,1
2019,crd,MillJo02,Jordan Mills,T,6,1
2019,crd,MorrAl00,Alfred Morris,RB,7,0
2019,crd,MurpBy00,Byron Murphy,LCB,Rook,5
2019,crd,MurrJu00,Justin Murray,RT,1,6
2019,crd,MurrKy00,Kyler Murray,QB,Rook,14
2019,crd,PeteCo00,Corey Peters,NT,9,6
2019,crd,PeteKe01,Kevin Peterson,DB,2,1
2019,crd,PetePa00,Patrick Peterson,RCB,8,3
2019,crd,PughJu00,Justin Pugh,LG,6,8
2019,crd,ReddHa00,Haason Reddick,LILB,2,3
2019,crd,ReedBr00,Brooks Reed,LB,8,1
2019,crd,ReidCa00,Caraun Reid,DT,5,1
2019,crd,RobePe01,Pete Robertson,LB,2,0
2019,crd,SherTr00,Trent Sherfield,WR,1,1
2019,crd,ShipA.20,A.Q. Shipley,C,7,8
2019,crd,SuggTe99,Terrell Suggs,ROLB,16,5
2019,crd,SweaDJ00,D.J. Swearinger,DB,6,1
2019,crd,SweeJ.00,J.R. Sweezy,RG,7,8
2019,crd,ThomDe06,Deionte Thompson,DB,Rook,1
2019,crd,ThomJa04,Jalen Thompson,SS,Rook,3
2019,crd,TurnZe00,Zeke Turner,DB,1,1
2019,crd,VallTa00,Tanner Vallejo,LB,2,0
2019,crd,WalkJo01,Joe Walker,LILB,2,4
