Year,Team,PlayerID,Player,Position,AV
2022,car,EkwoIk00,Ikem Ekwonu,LT,7
2022,car,ElflPa00,Pat Elflein,C,2
2022,car,ErviCa00,Cameron Erving,T,1
2022,car,ForeDO00,D'Onta Foreman,RB,6
2022,car,FranSa00,Sam Franklin,S,1
2022,car,GrosYe00,Yetur Gross-Matos,RDE,9
2022,car,HartMy00,Myles Hartsfield,SS,4
2022,car,HayeTa00,Tae Hayes,DB,0
2022,car,HaynMa01,Marquis Haynes,LB,3
2022,car,HekkJo00,Johnny Hekker,P,4
2022,car,HendCJ00,C.J. Henderson,LCB,5
2022,car,HiggRa00,Rashard Higgins,WR,0
2022,car,HornJa00,Jaycee Horn,RCB,5
2022,car,HoskPh00,Phil Hoskins,DT,0
2022,car,HubbCh01,Chuba Hubbard,RB,4
2022,car,IoanMa01,Matthew Ioannidis,RDT,6
2022,car,IyieJo00,Joel Iyiegbuniwe,LB,1
2022,car,JackDo02,Donte Jackson,LCB,4
2022,car,JansJ.00,J.J. Jansen,LS,1
2022,car,JoneKo00,Kobe Jones,DE,0
2022,car,JordMi01,Michael Jordan,G,1
2022,car,LittCo01,Cory Littleton,MLB,4
2022,car,LuvuFr00,Frankie Luvu,RLB,7
2022,car,MarsTe00,Terrace Marshall Jr.,WR,4
2022,car,MayfBa00,Baker Mayfield,QB,3
2022,car,MaysCa00,Cade Mays,G,1
2022,car,McCaCh01,Christian McCaffrey,RB,5
2022,car,McCaMa03,Marquan McCall,DT,1
2022,car,MoorD.00,D.J. Moore,WR,8
2022,car,MosbAr00,Arron Mosby,LB,0
2022,car,MotoTa00,Taylor Moton,RT,7
2022,car,NixoDa00,Daviyon Nixon,DT,1
2022,car,NormJo01,Josh Norman,CB,0
2022,car,PineEd00,Eddy Piñeiro,K,5
2022,car,RiccGi00,Giovanni Ricci,TE,1
2022,car,RobeAn00,Andre Roberts,WR,0
2022,car,RoyxBr00,Bravvion Roy,DT,3
2022,car,ShenLa00,Laviska Shenault Jr.,WR,3
2022,car,SmitBr08,Brandon Smith,LB,1
2022,car,SmitSh03,Shi Smith,WR,3
2022,car,SullSt00,Stephen Sullivan,TE,0
2022,car,TaylKe03,Keith Taylor,CB,2
2022,car,ThomIa00,Ian Thomas,TE,2
2022,car,ThomSt00,Stantley Thomas-Oliver,CB,0
2022,car,ThomSh01,Shaq Thompson,LLB,8
2022,car,TremTo00,Tommy Tremble,TE,2
2022,car,WalkPh00,P.J. Walker,QB,2
2022,car,WillPr01,Preston Williams,WR,0
2022,car,WilsDa02,Damien Wilson,MLB,3
2022,car,WoodXa00,Xavier Woods,FS,6
2022,car,WootCh00,Chandler Wooten,LB,1
2022,dal,AlexMa01,Mackensie Alexander,LB,0
2022,dal,AngeBr00,Bryan Anger,P,3
2022,dal,ArmsDo00,Dorance Armstrong Jr.,RDE,5
2022,dal,BallJo00,Josh Ball,T,1
2022,dal,BarrAn00,Anthony Barr,RLB,6
2022,dal,BashTa00,Tarell Basham,DE,0
2022,dal,BellMa01,Markquese Bell,S,0
2022,dal,BiadTy00,Tyler Biadasz,C,9
2022,dal,BlanDa00,DaRon Bland,DB,4
2022,dal,BohaQu00,Quinton Bohanna,RDT,4
2022,dal,BrowAn02,Anthony Brown,LCB,4
2022,dal,BrowNo00,Noah Brown,WR,6
2022,dal,ClarDa02,Damone Clark,LB,3
2022,dal,CollAv00,Aviante Collins,T,0
2022,dal,CoxxJa00,Jabril Cox,LB,1
2022,dal,CoylTy00,Tyler Coyle,S,0
2022,dal,DaviMa02,Malik Davis,RB,2
2022,dal,DiggTr00,Trevon Diggs,RCB,9
2022,dal,DowdRi01,Rico Dowdle,RB,0
2022,dal,ElliEz00,Ezekiel Elliott,RB,6
2022,dal,FarnMa00,Matt Farniok,G,1
2022,dal,FehoSi00,Simi Fehoko,WR,0
2022,dal,FergJa00,Jake Ferguson,TE,2
2022,dal,FowlDa00,Dante Fowler,DE,2
2022,dal,GallNe00,Neville Gallimore,DT,2
2022,dal,GallMi00,Michael Gallup,WR,4
2022,dal,GiffLu00,Luke Gifford,LB,2
2022,dal,GolsCh00,Chauncey Golston,LB,1
2022,dal,GoodC.00,C.J. Goodwin,CB,1
2022,dal,HankJo00,Johnathan Hankins,DT,2
2022,dal,HarpDe00,Devin Harper,LB,0
2022,dal,HendPe01,Peyton Hendershot,TE,1
2022,dal,HillTr00,Trysten Hill,DT,1
2022,dal,HiltT.00,T.Y. Hilton,WR,1
2022,dal,HoffBr00,Brock Hoffman,C,0
2022,dal,HookMa00,Malik Hooker,SS,3
2022,dal,HousDe01,Dennis Houston,WR,0
2022,dal,JoseKe02,Kelvin Joseph,CB,1
2022,dal,KearJa00,Jayron Kearse,SS,5
2022,dal,LambCe00,CeeDee Lamb,WR,14
2022,dal,LawrDe00,DeMarcus Lawrence,LDE,13
2022,dal,LewiJo01,Jourdan Lewis,CB,2
2022,dal,MaheBr01,Brett Maher,K,4
2022,dal,MartZa00,Zack Martin,RG,14
2022,dal,McGoCo01,Connor McGovern,LG,7
2022,dal,McKeSe01,Sean McKeon,TE,0
2022,dal,McQuJa00,Jake McQuaide,LS,0
2022,dal,MukuIs00,Israel Mukuamu,S,2
2022,dal,MullTr00,Trayvon Mullen,CB,0
2022,dal,OdigOs00,Osa Odighizuwa,LDT,8
2022,dal,OlliQa00,Qadree Ollison,RB,0
2022,dal,OverMa00,Matt Overton,LS,1
2022,dal,ParsMi00,Micah Parsons,LLB,19
2022,dal,PeteJa21,Jason Peters,T,1
2022,dal,PollTo00,Tony Pollard,RB,11
2022,dal,PresDa01,Dak Prescott,QB,11
2022,dal,RhodXa00,Xavier Rhodes,CB,0
2022,dal,RushCo00,Cooper Rush,QB,4
2022,dal,SchuDa00,Dalton Schultz,TE,6
2022,dal,ShepDa01,Dakoda Shepley,T,0
2022,dal,SmitTy02,Tyler Smith,LT,8
2022,dal,SmitTy00,Tyron Smith,T,2
2022,dal,SteeTe01,Terence Steele,RT,7
2022,dal,TaylAl02,Alex Taylor-Prioleau,T,0
2022,dal,TolbJa00,Jalen Tolbert,WR,0
2022,dal,TurpKa00,KaVontae Turpin,WR,0
2022,dal,VandLe00,Leighton Vander Esch,MLB,7
2022,dal,WaleMa00,Matt Waletzko,T,0
2022,dal,WashJa00,James Washington,WR,0
2022,dal,WatkCa00,Carlos Watkins,DE,2
2022,dal,WillSa00,Sam Williams,DE,2
2022,dal,WilsDo01,Donovan Wilson,FS,6
2022,dal,WrigNa00,Nahshon Wright,CB,1
2022,phi,BarnDe01,Derek Barnett,DE,0
2022,phi,BlanRe00,Reed Blankenship,FS,2
2022,phi,BradJa00,James Bradberry,LCB,11
2022,phi,BradSh00,Shaun Bradley,LB,1
2022,phi,BrowAJ00,A.J. Brown,WR,16
2022,phi,CalcGr00,Grant Calcaterra,TE,1
2022,phi,ChacAn00,Andre Chachere,S,0
2022,phi,CoveBr00,Britain Covey,WR,0
2022,phi,CoxxFl00,Fletcher Cox,RDE/LDE,8
2022,phi,DaviJo03,Jordan Davis,DT,3
2022,phi,DeanNa00,Nakobe Dean,LB,1
2022,phi,DickCa00,Cameron Dicker,K,0
2022,phi,DickLa00,Landon Dickerson,LG,10
2022,phi,DillAn00,Andre Dillard,T,1
2022,phi,DrisJa00,Jack Driscoll,T,3
2022,phi,EdwaTJ02,T.J. Edwards,RLB,8
2022,phi,ElliJa03,Jake Elliott,K,3
2022,phi,ElliCh00,Christian Elliss,LB,0
2022,phi,EppsMa00,Marcus Epps,SS,5
2022,phi,GainKe00,Kenneth Gainwell,RB,4
2022,phi,GardCh00,C.J. Gardner-Johnson,FS,5
2022,phi,GoedDa00,Dallas Goedert,TE,7
2022,phi,GrahBr99,Brandon Graham,DE,2
2022,phi,HargJa00,Javon Hargrave,LDT,9
2022,phi,HurtJa00,Jalen Hurts,QB,20
2022,phi,JackTa02,Tarron Jackson,DE,0
2022,phi,JackTy01,Tyree Jackson,TE,0
2022,phi,JobeJo00,Josh Jobe,CB,1
2022,phi,JohnKy02,Kyron Johnson,LB,1
2022,phi,JohnLa01,Lane Johnson,RT,15
2022,phi,JohnPa02,Patrick Johnson,DE,1
2022,phi,JoseLi99,Linval Joseph,RDT,3
2022,phi,JurgCa01,Cam Jurgens,C,1
2022,phi,KelcJa00,Jason Kelce,C,14
2022,phi,KernBr20,Brett Kern,P,0
2022,phi,LovaRi00,Rick Lovato,LS,1
2022,phi,MaddAv00,Avonte Maddox,DB,3
2022,phi,MailJo00,Jordan Mailata,LT,9
2022,phi,McPhZe00,Zech McPhearson,CB,1
2022,phi,MinsGa00,Gardner Minshew II,QB,2
2022,phi,OpetIo00,Sua Opeta,T,1
2022,phi,PascZa00,Zach Pascal,WR,2
2022,phi,QuinRo00,Robert Quinn,DE,0
2022,phi,ReddHa00,Haason Reddick,LLB,15
2022,phi,SandMi01,Miles Sanders,RB,10
2022,phi,ScotBo02,Boston Scott,RB,2
2022,phi,ScotJo00,Josiah Scott,CB,2
2022,phi,SermTr00,Trey Sermon,RB,0
2022,phi,SeumIs00,Isaac Seumalo,RG,8
2022,phi,SillJo00,Josh Sills,G,0
2022,phi,SipoAr01,Arryn Siposs,P,1
2022,phi,SlayDa00,Darius Slay,RCB,8
2022,phi,SmitDe07,DeVonta Smith,WR,13
2022,phi,StolJa00,Jack Stoll,TE,1
2022,phi,SuhxNd99,Ndamukong Suh,DT,1
2022,phi,SweaJo00,Josh Sweat,LDE/RDE,8
2022,phi,TogiNo00,Noah Togiai,TE,0
2022,phi,TuipMa00,Marlon Tuipulotu,DT,1
2022,phi,WallKV00,K'Von Wallace,S,1
2022,phi,WatkQu00,Quez Watkins,WR,4
2022,phi,WhitKy00,Kyzir White,DB,4
2022,phi,WillMi08,Milton Williams,DT,1
2022,phi,WilsMa05,Marvin Wilson,DT,0
2022,was,AlleJo01,Jonathan Allen,RDT,12
2022,was,ApkeTr00,Troy Apke,CB,0
2022,was,ArmaAl00,Alex Armah,FB,0
2022,was,BadaDa00,David Bada,DE,0
2022,was,BateJo00,John Bates,TE,1
2022,was,BonnRe00,Reggie Bonnafon,LB,0
2022,was,BostJo00,Jonathan Bostic,MLB,3
2022,was,BradWi00,William Bradley-King,DE,0
2022,was,BrowDy00,Dyami Brown,WR,1
2022,was,ButlPe00,Percy Butler,S,1
2022,was,CastTa00,Tariq Castro-Fields,CB,0
2022,was,CharSa00,Saahdiq Charles,T,2
2022,was,CheeCa00,Camaron Cheeseman,LS,1
2022,was,CosmSa00,Samuel Cosmi,RT,3
2022,was,CurlKa00,Kamren Curl,SS,4
2022,was,DaviJa11,Jamin Davis,LLB,8
2022,was,DotsJa00,Jahan Dotson,WR,4
2022,was,EiflMi00,Milo Eifler,LB,1
2022,was,EricAl01,Alex Erickson,WR,0
2022,was,ForrDa00,Darrick Forrest,DB,5
2022,was,FullKe00,Kendall Fuller,LCB/DB,6
2022,was,GerrNa00,Nathan Gerry,LB,0
2022,was,GibsAn00,Antonio Gibson,RB,6
2022,was,HarrDe10,De'Jon Harris,LB,0
2022,was,HeinTa00,Taylor Heinicke,QB,6
2022,was,HolcCo00,Cole Holcomb,MLB,3
2022,was,HolmCh00,Christian Holmes,CB,2
2022,was,HoweSa00,Sam Howell,QB,1
2022,was,HudsKh00,Khaleke Hudson,S,1
2022,was,JackWi02,William Jackson III,DB,1
2022,was,JeteDo00,Donovan Jeter,DT,0
2022,was,JohnDa09,Danny Johnson,CB,2
2022,was,LarsTy00,Tyler Larsen,C,3
2022,was,LenoCh00,Charles Leno Jr.,LT,7
2022,was,LucaCo01,Cornelius Lucas,RT,5
2022,was,MartNi00,Nick Martin,C,1
2022,was,MartWe00,Wes Martin,G,0
2022,was,MathPh00,Phidarian Mathis,DT,0
2022,was,MayoDa00,David Mayo,LB,2
2022,was,McCaBo01,Bobby McCain,FS,5
2022,was,McGoKy00,Kyric McGowan,WR,0
2022,was,McKiJ.00,J.D. McKissic,RB,2
2022,was,McLaTe00,Terry McLaurin,WR,9
2022,was,MilnDa00,Dax Milne,WR,0
2022,was,NorwAn01,Andrew Norwell,LG,6
2022,was,ObadEf00,Efe Obada,DE,2
2022,was,PattJa01,Jaret Patterson,RB,0
2022,was,PaulCh00,Chris Paul,G,0
2022,was,PaynDa00,Daron Payne,LDT,13
2022,was,PotoBe00,Benning Potoa'e,DE,0
2022,was,ReavJe00,Jeremy Reaves,S,7
2022,was,RidgJo00,John Ridgeway,DT,3
2022,was,RobiBr01,Brian Robinson Jr.,RB,3
2022,was,RogeAr00,Armani Rogers,TE,1
2022,was,RoulCh00,Chase Roullier,C,1
2022,was,SamuCu00,Curtis Samuel,WR,6
2022,was,SchwWe00,Wes Schweitzer,C,2
2022,was,SimsCa00,Cam Sims,WR,1
2022,was,SlyeJo00,Joey Slye,K,2
2022,was,SmitJa08,James Smith-Williams,RDE,7
2022,was,StJuBe00,Benjamin St-Juste,RCB,4
2022,was,SweaMo00,Montez Sweat,LDE,9
2022,was,ThomLo00,Logan Thomas,TE,2
2022,was,ToneSh00,Shaka Toney,DE,1
2022,was,ToohCa00,Casey Toohill,DE,2
2022,was,TurnCo00,Cole Turner,TE,0
2022,was,TurnTr01,Trai Turner,RG,5
2022,was,WayxTr00,Tress Way,P,3
2022,was,WentCa00,Carson Wentz,QB,4
2022,was,WildRa00,Rachad Wildgoose,CB,2
2022,was,WillJo07,Jonathan Williams,RB,1
2022,was,WiseDa01,Daniel Wise,DE,1
2022,was,YounCh04,Chase Young,DE,1
2022,nyg,AndeJa01,Jack Anderson,G,1
2022,nyg,AndeRy01,Ryder Anderson,DT,1
2022,nyg,BarkSa00,Saquon Barkley,RB,11
2022,nyg,BellDa00,Daniel Bellinger,TE,3
2022,nyg,BeltDa00,Dane Belton,S,3
2022,nyg,BredBe00,Ben Bredeson,LG,3
2022,nyg,BreiMa00,Matt Breida,RB,3
2022,nyg,BrigGa00,Gary Brightwell,RB,1
2022,nyg,BrowCa01,Cam Brown,LB,1
2022,nyg,BurgTe00,Terrell Burgess,S,0
2022,nyg,ButlVe00,Vernon Butler,DT,0
2022,nyg,CageLa01,Lawrence Cager,WR,1
2022,nyg,CaliAu00,Austin Calitro,LB,1
2022,nyg,CollLa00,Landon Collins,S,1
2022,nyg,CougCa00,Carter Coughlin,LB,1
2022,nyg,CrowTa00,Tae Crowder,RILB,4
2022,nyg,CunnKo00,Korey Cunningham,T,0
2022,nyg,DaviDJ00,D.J. Davidson,DT,0
2022,nyg,DaviJa01,Jarrad Davis,LB,0
2022,nyg,DaviWy00,Wyatt Davis,G,0
2022,nyg,ElliJu01,Justin Ellis,DT,3
2022,nyg,EzeuJo00,Joshua Ezeudu,G,1
2022,nyg,FeliJo00,Jon Feliciano,C,6
2022,nyg,FlotCo00,Cordale Flott,CB,2
2022,nyg,FoxxTo00,Tomon Fox,LB,2
2022,nyg,GanoGr44,Graham Gano,K,5
2022,nyg,GateNi00,Nick Gates,LG,3
2022,nyg,GilbZy00,Zyon Gilbert,CB,0
2022,nyg,GillJa00,Jamie Gillan,P,2
2022,nyg,GlowMa00,Mark Glowinski,RG,6
2022,nyg,GollKe00,Kenny Golladay,WR,1
2022,nyg,HamiDe00,Devery Hamilton,T,1
2022,nyg,HeflJa00,Jack Heflin,DT,0
2022,nyg,HodgIs00,Isaiah Hodgins,WR,3
2022,nyg,HolmDa01,Darnay Holmes,CB,1
2022,nyg,HudsTa00,Tanner Hudson,TE,1
2022,nyg,JackAd00,Adoree' Jackson,LCB,4
2022,nyg,JameRi00,Richie James,WR,6
2022,nyg,JeffTo00,Tony Jefferson,DB,1
2022,nyg,JohnMa07,Marcus Johnson,WR,1
2022,nyg,JoneDa05,Daniel Jones,QB,15
2022,nyg,KreiCa00,Casey Kreiter,LS,1
2022,nyg,LawrDe03,Dexter Lawrence,NT,13
2022,nyg,LaynJu00,Justin Layne,CB,0
2022,nyg,LemiSh00,Shane Lemieux,G,0
2022,nyg,LoveJu00,Julian Love,SS,6
2022,nyg,McClNi00,Nick McCloud,LCB,3
2022,nyg,McFaMi01,Micah McFadden,RILB,4
2022,nyg,McKiXa00,Xavier McKinney,FS,3
2022,nyg,MondHe00,Henry Mondeaux,DT,2
2022,nyg,MoreFa00,Fabian Moreau,RCB,4
2022,nyg,MyarCh00,Chris Myarick,FB,1
2022,nyg,NealEv00,Evan Neal,RT,6
2022,nyg,OjulAz00,Azeez Ojulari,LDE,3
2022,nyg,PearMa00,Matt Peart,T,1
2022,nyg,PhilTy00,Tyre Phillips,T,3
2022,nyg,PinnJa01,Jason Pinnock,FS,2
2022,nyg,RobiAa00,Aaron Robinson,CB,1
2022,nyg,RobiWa01,Wan'Dale Robinson,WR,2
2022,nyg,RochQu00,Quincy Roche,LB,0
2022,nyg,ShepSt00,Sterling Shepard,WR,1
2022,nyg,SillDa01,David Sills V,WR,1
2022,nyg,SlayDa01,Darius Slayton,WR,7
2022,nyg,SmitEl00,Elerson Smith,LB,0
2022,nyg,SmitJa05,Jaylon Smith,LILB,5
2022,nyg,TaylTy00,Tyrod Taylor,QB,1
2022,nyg,ThibKa00,Kayvon Thibodeaux,ROLB,7
2022,nyg,ThomAn02,Andrew Thomas,LT,12
2022,nyg,ThomTr01,Trenton Thompson,S,0
2022,nyg,ToneKa00,Kadarius Toney,WR,0
2022,nyg,VannNi00,Nick Vannett,TE,0
2022,nyg,WardJi02,Jihad Ward,LDE,5
2022,nyg,WebbDa00,Davis Webb,QB,1
2022,nyg,WillAn03,Antonio Williams,RB,0
2022,nyg,WillLe02,Leonard Williams,RDE,6
2022,nyg,WillNi01,Nick Williams,DE,3
2022,nyg,WillRo07,Rodarius Williams,CB,1
2022,nyg,XimiOs00,Oshane Ximines,LB,3
2022,crd,AlleZa01,Zach Allen,DT,5
2022,crd,AmmeMa00,Matt Ammendola,K,0
2022,crd,AndeSt01,Stephen Anderson,TE,0
2022,crd,BaccAn00,Andre Baccellia,WR,0
2022,crd,BakeBu00,Budda Baker,FS,7
2022,crd,BanjCh00,Chris Banjo,DB,1
2022,crd,BankEr00,Eric Banks,DE,0
2022,crd,BeacKe00,Kelvin Beachum,RT,7
2022,crd,BenjEn00,Eno Benjamin,RB,3
2022,crd,BlanRo03,Rodrigo Blankenship,K,0
2022,crd,BlouDa00,David Blough,QB,1
2022,crd,BradHu00,Hunter Bradley,LS,0
2022,crd,BrewAa00,Aaron Brewer,LS,1
2022,crd,BrowMa04,Marquise Brown,WR,6
2022,crd,AndeRo04,Robbie Chosen,WR,1
2022,crd,ClemCo00,Corey Clement,RB,1
2022,crd,CollZa00,Zaven Collins,RILB,6
2022,crd,ConnJa00,James Conner,RB,7
2022,crd,CoopPh00,Pharoh Cooper,WR,0
2022,crd,CowaRa00,Rashaad Coward,G,1
2022,crd,DaviWy00,Wyatt Davis,G,0
2022,crd,DimuVi00,Victor Dimukeje,OLB,1
2022,crd,DogbMi00,Michael Dogbe,DE,2
2022,crd,DortGr01,Greg Dortch,WR,4
2022,crd,ErtzZa00,Zach Ertz,TE,3
2022,crd,FordCo00,Cody Ford,G,2
2022,crd,FotuLe00,Leki Fotu,NT,4
2022,crd,GarcMa00,Max Garcia,LG,3
2022,crd,GardDe01,Dennis Gardeck,LB,2
2022,crd,GoldMa00,Markus Golden,ROLB,5
2022,crd,GreeA.00,A.J. Green,WR,2
2022,crd,GrugKa00,Kamu Grugier-Hill,LB,1
2022,crd,HairNa00,Nate Hairston,DB,0
2022,crd,HamiAn01,Antonio Hamilton,LCB,2
2022,crd,HarlSe00,Sean Harlow,G,2
2022,crd,HernWi00,Will Hernandez,RG,6
2022,crd,HillTr00,Trysten Hill,DT,0
2022,crd,HopkDe00,DeAndre Hopkins,WR,6
2022,crd,HudsRo00,Rodney Hudson,C,2
2022,crd,HumpD.00,D.J. Humphries,LT,3
2022,crd,IngrKe01,Keaontay Ingram,RB,1
2022,crd,IsabAn00,Andy Isabella,WR,0
2022,crd,JackJo01,Josh Jackson,CB,0
2022,crd,JoneJo07,Josh Jones,LT,4
2022,crd,JoneMa07,Manny Jones,DT,0
2022,crd,KennDe00,Devon Kennard,LB,1
2022,crd,LawrRa01,Rashard Lawrence,NT,2
2022,crd,LedbJo01,Jonathan Ledbetter,DE,2
2022,crd,LeexAn20,Andy Lee,P,2
2022,crd,LukeJe00,Jesse Luketa,LB,0
2022,crd,MattCh01,Christian Matthew,CB,2
2022,crd,McBrTr01,Trey McBride,TE,2
2022,crd,McCoCo00,Colt McCoy,QB,2
2022,crd,McSoTr00,Trace McSorley,QB,1
2022,crd,MoorRo02,Rondale Moore,WR,3
2022,crd,MullTr00,Trayvon Mullen,CB,0
2022,crd,MurpBy00,Byron Murphy,LCB,4
2022,crd,MurrKy00,Kyler Murray,QB,8
2022,crd,NiemBe00,Ben Niemann,LB,4
2022,crd,PratMa20,Matt Prater,K,3
2022,crd,PricBi01,Billy Price,C,5
2022,crd,PughJu00,Justin Pugh,LG,2
2022,crd,SandMy00,Myjai Sanders,LOLB,2
2022,crd,SimmIs00,Isaiah Simmons,LILB,6
2022,crd,SmitLe01,Lecitus Smith,G,1
2022,crd,ThomCa03,Cameron Thomas,LB,1
2022,crd,ThomJo06,Josh Thomas,S,0
2022,crd,ThomDe06,Deionte Thompson,S,0
2022,crd,ThomJa04,Jalen Thompson,SS,6
2022,crd,TraoBa00,Badara Traore,T,0
2022,crd,TurnZe00,Zeke Turner,DB,1
2022,crd,VallTa00,Tanner Vallejo,LB,2
2022,crd,VigiNi00,Nick Vigil,LB,1
2022,crd,VizcTr00,Tristan Vizcaino,K,0
2022,crd,WardJo00,Jonathan Ward,RB,0
2022,crd,WashCh01,Charles Washington,S,0
2022,crd,WattJ.00,J.J. Watt,LDE,6
2022,crd,WhitJa05,Jace Whittaker,CB,1
2022,crd,WillDa10,Darrel Williams,RB,1
2022,crd,WillMa04,Maxx Williams,TE,0
2022,crd,WillTy01,Ty'Son Williams,RB,0
2022,crd,WilsMa04,Marco Wilson,RCB,5
2022,crd,WimsJa00,Javon Wims,WR,0
2022,crd,WoodAn02,Antwaun Woods,NT,0
2022,ram,AbouOd00,Oday Aboushi,G,3
2022,ram,AkerCa00,Cam Akers,RB,6
2022,ram,AlleBr02,Brian Allen,C,3
2022,ram,AnchTr00,Tremayne Anchrum,G,0
2022,ram,ArcuAJ00,AJ Arcuri,T,1
2022,ram,AtweTu00,Tutu Atwell,WR,3
2022,ram,BlanKe01,Kendall Blanton,TE,0
2022,ram,BrewCh01,Chandler Brewer,G,2
2022,ram,BrowBo04,Bobby Brown,DT,1
2022,ram,BrowEa00,Earnest Brown IV,DE,1
2022,ram,BrowMa03,Malcolm Brown,RB,1
2022,ram,BurgTe00,Terrell Burgess,S,1
2022,ram,CartRo03,Roger Carter,TE,0
2022,ram,CartTJ00,T.J. Carter,CB,0
2022,ram,CartTJ01,T.J. Carter,DE,0
2022,ram,CopeMa01,Marquise Copeland,DL,4
2022,ram,DixoRi00,Riley Dixon,P,3
2022,ram,DonaAa00,Aaron Donald,DT,8
2022,ram,DuraDe01,Cobie Durant,DB,2
2022,ram,EdwaDa01,David Edwards,LG,2
2022,ram,EvanBo00,Bobby Evans,G,2
2022,ram,FloyLe00,Leonard Floyd,ROLB,8
2022,ram,FullJo01,Jordan Fuller,DB,0
2022,ram,FunkJa00,Jake Funk,RB,0
2022,ram,GainGr00,Greg Gaines,NT,5
2022,ram,GayxMa00,Matt Gay,K,5
2022,ram,GervJa00,Jake Gervase,LB,1
2022,ram,HaleGr00,Grant Haley,DB,0
2022,ram,HardDa01,Daniel Hardy,LB,0
2022,ram,HarrJa03,Jacob Harris,WR,0
2022,ram,HaveRo00,Rob Havenstein,RT,8
2022,ram,HendDa00,Darrell Henderson,RB,3
2022,ram,HigbTy00,Tyler Higbee,TE,6
2022,ram,HillTr01,Troy Hill,LCB,4
2022,ram,HoecMi00,Michael Hoecht,DT/LB,3
2022,ram,HollJu00,Justin Hollins,LOLB,3
2022,ram,HopkBr01,Brycen Hopkins,TE,1
2022,ram,HowaTr00,Travin Howard,LB,0
2022,ram,HummJa00,Jake Hummel,LB,0
2022,ram,JackAl01,Alaric Jackson,RG,2
2022,ram,JeffVa00,Van Jefferson,WR,3
2022,ram,JollSh00,Shaun Jolly,S,0
2022,ram,JoneEr01,Ernest Jones,LILB,5
2022,ram,KendDe00,Derion Kendrick,LCB,2
2022,ram,KoloJe00,Jeremiah Kolone,G,1
2022,ram,KuppCo00,Cooper Kupp,WR,8
2022,ram,LakeQu00,Quentin Lake,S,0
2022,ram,LewiTe00,Terrell Lewis,LB,2
2022,ram,LongDa02,David Long,DB,2
2022,ram,MayfBa00,Baker Mayfield,QB,3
2022,ram,McCuLa01,Lance McCutcheon,WR,0
2022,ram,McKiTa00,Takkarist McKinley,DE,0
2022,ram,MurcLa00,Larrell Murchison,DT,0
2022,ram,NoteJo00,Joseph Noteboom,LT,2
2022,ram,NsekTy00,Ty Nsekhe,LT,4
2022,ram,OrzeMa00,Matthew Orzech,LS,1
2022,ram,PerkBr02,Bryce Perkins,QB,1
2022,ram,PinkJa02,Jared Pinkney,TE,0
2022,ram,PoweBr00,Brandon Powell,WR,2
2022,ram,RamsJa00,Jalen Ramsey,RCB,8
2022,ram,RappTa00,Taylor Rapp,SS,5
2022,ram,RiveRo01,Ronnie Rivers,RB,0
2022,ram,RobiAS00,A'Shawn Robinson,LDE,4
2022,ram,RobiAl02,Allen Robinson,WR,3
2022,ram,RochRo00,Robert Rochell,DB,1
2022,ram,RozeCh00,Christian Rozeboom,LB,1
2022,ram,ScotNi01,Nick Scott,FS,5
2022,ram,ShelCo00,Coleman Shelton,C,5
2022,ram,SkowBe00,Ben Skowronek,WR,4
2022,ram,SkurMa01,Matt Skura,LG,3
2022,ram,StafMa00,Matthew Stafford,QB,7
2022,ram,ThomBr04,Brayden Thomas,LB,0
2022,ram,ThomKe04,Keir Thomas,LB,1
2022,ram,ThomZa04,Zachary Thomas,T,0
2022,ram,TramAu00,Austin Trammell,WR,0
2022,ram,WagnBo00,Bobby Wagner,RILB,13
2022,ram,WillJo16,Jonah Williams,DT,3
2022,ram,WillKy02,Kyren Williams,RB,2
2022,ram,WolfJo00,John Wolford,QB,1
2022,ram,YeasRu00,Russ Yeast,S,1
2022,sfo,AiyuBr00,Brandon Aiyuk,WR,11
2022,sfo,AlShAz00,Azeez Al-Shaair,LLB,5
2022,sfo,ArmsAr01,Arik Armstead,RDT,4
2022,sfo,BankAa00,Aaron Banks,LG,7
2022,sfo,BosaNi00,Nick Bosa,RDE,18
2022,sfo,BrenJa01,Jake Brendel,C,8
2022,sfo,BrunDa00,Daniel Brunskill,G,2
2022,sfo,BurfSp00,Spencer Burford,RG,7
2022,sfo,BurkOr00,Oren Burks,LB,2
2022,sfo,ColeTe01,Tevin Coleman,RB,1
2022,sfo,DaviTy03,Tyrion Davis-Price,RB,1
2022,sfo,DwelRo00,Ross Dwelley,TE,1
2022,sfo,DwumMi00,Michael Dwumfour,DT,0
2022,sfo,EbukSa00,Samson Ebukam,LDE,7
2022,sfo,FlanDe00,Demetrius Flannigan-Fowles,LB,1
2022,sfo,GaroJi00,Jimmy Garoppolo,QB,10
2022,sfo,GipsTa00,Tashaun Gipson,FS,7
2022,sfo,GiveKe01,Kevin Givens,LDT,5
2022,sfo,gouldrob01,Robbie Gould,K,3
2022,sfo,GrayDa02,Danny Gray,WR,0
2022,sfo,GreeDr00,Dre Greenlaw,RLB,8
2022,sfo,HancBl00,Blake Hance,T,1
2022,sfo,HufaTa00,Talanoa Hufanga,SS,13
2022,sfo,HydeKe01,Kerry Hyder,DE,2
2022,sfo,JackDr01,Drake Jackson,DE,2
2022,sfo,JenkJa03,Jackrabbit Jenkins,DB,0
2022,sfo,JennJa00,Jauan Jennings,WR,4
