Year,Team,PlayerID,Player,Position,AV
2024,ram,GaroJi00,Jimmy Garoppolo,QB,1
2024,ram,HampNi00,Nick Hampton,OLB,1
2024,ram,HaveRo00,Rob Havenstein,RT,5
2024,ram,HigbTy00,Tyler Higbee,TE,1
2024,ram,HoecMi00,Michael Hoecht,OLB,3
2024,ram,HummJa00,Jake Hummel,LB,2
2024,ram,JackAl01,Alaric Jackson,LT,7
2024,ram,JackBr02,Brennan Jackson,OLB,1
2024,ram,JackJo03,Jonah Jackson,G,2
2024,ram,JohnDe08,Desjuan Johnson,DE,1
2024,ram,JohnJo10,John Johnson,S,1
2024,ram,JohnTy00,Tyler Johnson,WR,3
2024,ram,KaliNi00,Nikola Kalinic,TE,0
2024,ram,KartJo00,Joshua Karty,K,2
2024,ram,KincKa00,Kamren Kinchens,DB,3
2024,ram,KuppCo00,Cooper Kupp,WR,6
2024,ram,LakeQu00,Quentin Lake,SS,5
2024,ram,LampCa00,Cam Lampkin,DB,0
2024,ram,LimmBe00,Beaux Limmer,C,7
2024,ram,LongHu00,Hunter Long,TE,1
2024,ram,McClWa00,Warren McClendon,OL,3
2024,ram,McCoJa02,Jaylen McCollough,DB,2
2024,ram,McMaDy00,Dylan McMahon,OL,0
2024,ram,NacuPu00,Puka Nacua,WR,9
2024,ram,NealEl00,Elias Neal,LB,0
2024,ram,NoteJo00,Joseph Noteboom,OL,2
2024,ram,ParkCo02,Colby Parkinson,TE,3
2024,ram,ReedTr01,Troy Reeder,LB,3
2024,ram,RiveRo01,Ronnie Rivers,RB,1
2024,ram,RobiDe01,Demarcus Robinson,WR,4
2024,ram,RozeCh00,Christian Rozeboom,RLB,5
2024,ram,SchrCo00,Cody Schrader,RB,0
2024,ram,SmitXa00,Xavier Smith,WR,0
2024,ram,SpeiOm00,Omar Speights,LILB,5
2024,ram,StafMa00,Matthew Stafford,QB,12
2024,ram,ThomKe04,Keir Thomas,OLB,0
2024,ram,TurnKo00,Kobie Turner,LDE,8
2024,ram,VersJa00,Jared Verse,ROLB,10
2024,ram,WallJo00,Josh Wallace,DB,2
2024,ram,WardAl00,Alex Ward,LS,1
2024,ram,WhitTr01,Tre'Davious White,DB,1
2024,ram,WhitJo04,Jordan Whittington,WR,3
2024,ram,WillDa09,Darious Williams,LCB,4
2024,ram,WillJo16,Jonah Williams,DE,0
2024,ram,WillKy02,Kyren Williams,RB,9
2024,ram,WithAh00,Ahkello Witherspoon,CB,2
2024,ram,WoodCh01,Charles Woods,CB,1
2024,ram,YeasRu00,Russ Yeast,DB,0
2024,ram,YounBy01,Byron Young,LOLB,7
2024,ram,ZentTy00,Ty Zentner,P,0
2024,sfo,AiyuBr00,Brandon Aiyuk,WR,3
2024,sfo,AlleBr00,Brandon Allen,QB,1
2024,sfo,AmosAd00,Adrian Amos,S,0
2024,sfo,AndeEv00,Evan Anderson,DL,1
2024,sfo,BankAa00,Aaron Banks,LG,6
2024,sfo,BarrAl00,Alex Barrett,DL,0
2024,sfo,BartBe00,Ben Bartch,OL,1
2024,sfo,BealRo00,Robert Beal,DL,1
2024,sfo,BellRo01,Ronnie Bell,WR,0
2024,sfo,BethTa00,Tatum Bethune,LB,1
2024,sfo,BosaNi00,Nick Bosa,LDE,8
2024,sfo,BrenJa01,Jake Brendel,C,7
2024,sfo,BrowJi01,Ji'Ayir Brown,FS,4
2024,sfo,BurfSp00,Spencer Burford,OL,1
2024,sfo,CampDe00,De'Vondre Campbell,LLB,4
2024,sfo,CarlAn00,Anders Carlson,K,1
2024,sfo,CollMa00,Maliek Collins,LDT,6
2024,sfo,ConlCh00,Chris Conley,WR,1
2024,sfo,CowiJa00,Jacob Cowing,WR,1
2024,sfo,DaviKa01,Kalia Davis,DL,1
2024,sfo,DaviKh00,Khalil Davis,DT,0
2024,sfo,DobbJo00,Joshua Dobbs,QB,1
2024,sfo,ElliJo02,Jordan Elliott,RDT,4
2024,sfo,FlanDe00,Demetrius Flannigan-Fowles,LB,2
2024,sfo,FloyLe00,Leonard Floyd,RDE,6
2024,sfo,GipsTa00,Tashaun Gipson,S,0
2024,sfo,GiveKe01,Kevin Givens,DL,1
2024,sfo,GrahJa02,Jalen Graham,LB,0
2024,sfo,GreeRe00,Renardo Green,CB,3
2024,sfo,GreeDr00,Dre Greenlaw,LB,1
2024,sfo,GrosYe00,Yetur Gross-Matos,DL,1
2024,sfo,GuerIs00,Isaac Guerendo,RB,4
2024,sfo,GutiSe00,Sebastian Gutierrez,T,0
2024,sfo,HargJa00,Javon Hargrave,DL,1
2024,sfo,HeckCh00,Charlie Heck,OL,1
2024,sfo,HennMa00,Matt Hennessy,OL,0
2024,sfo,HufaTa00,Talanoa Hufanga,S,2
2024,sfo,JennJa00,Jauan Jennings,WR,8
2024,sfo,JuszKy00,Kyle Juszczyk,FB,2
2024,sfo,KittGe00,George Kittle,TE,9
2024,sfo,LenoDe00,Deommodore Lenoir,RLB,5
2024,sfo,LuteDa00,Darrell Luter,CB,0
2024,sfo,MahoJa00,Jaylen Mahoney,S,0
2024,sfo,MasoJo00,Jordan Mason,RB,5
2024,sfo,McCaCh01,Christian McCaffrey,RB,2
2024,sfo,McClNi00,Nick McCloud,CB,0
2024,sfo,McGiT.00,T.Y. McGill,DL,0
2024,sfo,McKiCo00,Colton McKivitz,RT,7
2024,sfo,MoodJa00,Jake Moody,K,0
2024,sfo,MoorJa04,Jaylon Moore,OL,3
2024,sfo,MustMa00,Malik Mustapha,SS,4
2024,sfo,ODonPa00,Pat O'Donnell,P,1
2024,sfo,OdumGe00,George Odum,S,1
2024,sfo,OkuaSa00,Sam Okuayinonu,DL,2
2024,sfo,PearRi00,Ricky Pearsall,WR,3
2024,sfo,PeppTa00,Taybor Pepper,LS,1
2024,sfo,PleaAu00,Austen Pleasants,OL,0
2024,sfo,PuniDo00,Dominick Puni,RG,7
2024,sfo,PurdBr00,Brock Purdy,QB,13
2024,sfo,RobiCu00,Curtis Robinson,LB,0
2024,sfo,SamuDe00,Deebo Samuel,WR,6
2024,sfo,SaubEr00,Eric Saubert,TE,1
2024,sfo,TaylPa01,Patrick Taylor,RB,1
2024,sfo,TaylTr02,Trent Taylor,WR,0
2024,sfo,TongJa00,Jake Tonges,TE,0
2024,sfo,VaugKe00,Ke'Shawn Vaughn,RB,0
2024,sfo,WardCh01,Charvarius Ward,LCB,3
2024,sfo,WarnFr00,Fred Warner,MLB,13
2024,sfo,WhitDa05,DaShaun White,LB,0
2024,sfo,WillTr21,Trent Williams,LT,5
2024,sfo,WillBr06,Brayden Willis,TE,0
2024,sfo,WintDe00,Dee Winters,RLB,4
2024,sfo,WishMi00,Mitch Wishnowsky,P,1
2024,sfo,WrigMa00,Matthew Wright,K,0
2024,sfo,Ya-SRo00,Rock Ya-Sin,CB,1
2024,sfo,YiadIs00,Isaac Yiadom,CB,3
2024,sfo,ZakeNi00,Nick Zakelj,OL,2
2024,sea,AdamMy00,Myles Adams,DE,0
2024,sea,BakeJe00,Jerome Baker,LB,3
2024,sea,BarnAJ00,AJ Barner,TE,2
2024,sea,BlaiMa01,Marquise Blair,FS,0
2024,sea,BoboJa00,Jake Bobo,WR,1
2024,sea,BohaQu00,Quinton Bohanna,DT,0
2024,sea,BowsTy00,Tyus Bowser,OLB,1
2024,sea,BradAn00,Anthony Bradford,RG,4
2024,sea,BrowPh01,Pharaoh Brown,TE,0
2024,sea,BrowTr03,Tre Brown,CB,2
2024,sea,BryaCo01,Coby Bryant,SS,5
2024,sea,BurnAr00,Artie Burns,CB,0
2024,sea,CharZa00,Zach Charbonnet,RB,6
2024,sea,CrosCh00,Charles Cross,LT,7
2024,sea,CurtMc00,McClendon Curtis,OT,0
2024,sea,DardJa00,Jaelon Darden,WR,0
2024,sea,DickMi00,Michael Dickson,P,4
2024,sea,DodsTy01,Tyrel Dodson,LILB,5
2024,sea,FantGe00,George Fant,T,1
2024,sea,FantNo00,Noah Fant,TE,4
2024,sea,FinlAJ00,AJ Finley,S,0
2024,sea,ForsSt00,Stone Forsythe,T,2
2024,sea,GipsTr00,Trevis Gipson,LB,0
2024,sea,HallDe04,Derick Hall,RILB,9
2024,sea,HankJo00,Johnathan Hankins,DT,5
2024,sea,HaynCh00,Christian Haynes,G,1
2024,sea,HickFa00,Faion Hicks,CB,0
2024,sea,HolaGe00,George Holani,RB,0
2024,sea,HoweSa00,Sam Howell,QB,0
2024,sea,JenkRa00,Rayshawn Jenkins,SS,4
2024,sea,JerrMi00,Michael Jerrell,OT,2
2024,sea,JobeJo00,Josh Jobe,CB,3
2024,sea,JoneDr00,Dre'Mont Jones,LB,5
2024,sea,JoneEr01,Ernest Jones,LB,5
2024,sea,KnigTy00,Tyrice Knight,ROLB,6
2024,sea,LaumSa00,Sataoa Laumea,G,2
2024,sea,LockTy00,Tyler Lockett,WR,5
2024,sea,LoveJu00,Julian Love,FS,7
2024,sea,LucaAb00,Abraham Lucas,RT,3
2024,sea,MabrTy00,Tyler Mabry,TE,0
2024,sea,MafeBo00,Boye Mafe,LOLB,6
2024,sea,McInKe00,Kenny McIntosh,RB,1
2024,sea,MetcDK00,D.K. Metcalf,WR,7
2024,sea,MorrMi00,Mike Morris,DE,1
2024,sea,MurpBy01,Byron Murphy,NT,5
2024,sea,MyerJa00,Jason Myers,K,4
2024,sea,NwosUc00,Uchenna Nwosu,LB,1
2024,sea,OConPa01,Patrick O'Connell,LB,0
2024,sea,OkadTy00,Ty Okada,FS,0
2024,sea,OluwOl00,Olusegun Oluwatimi,C,3
2024,sea,PritNe00,Nehemiah Pritchett,CB,1
2024,sea,ReedJa02,Jarran Reed,RDE,5
2024,sea,ReedJe00,Jerrick Reed,FS,0
2024,sea,RobeRo00,Roy Robertson-Harris,DT,1
2024,sea,RossJo01,Josh Ross,LB,1
2024,sea,RussBr00,Brady Russell,TE,0
2024,sea,ShenLa00,Laviska Shenault Jr.,WR,1
2024,sea,SherJa01,Jamie Sheriff,LB,0
2024,sea,SmitGe00,Geno Smith,QB,12
2024,sea,SmitJa06,Jaxon Smith-Njigba,WR,9
2024,sea,StolCh00,Chris Stoll,LS,1
2024,sea,SundJa00,Jalen Sundell,C,1
2024,sea,ThomDr00,Drake Thomas,LB,1
2024,sea,TomlLa01,Laken Tomlinson,LG,6
2024,sea,WalkKe00,Kenneth Walker III,RB,5
2024,sea,WallKV00,K'Von Wallace,S,1
2024,sea,WhitCo05,Cody White,WR,0
2024,sea,WillCo00,Connor Williams,C,3
2024,sea,WillDe11,Dee Williams,CB,1
2024,sea,WillLe02,Leonard Williams,LDE,13
2024,sea,WithDe00,Devon Witherspoon,LCB,10
2024,sea,WoolTa00,Riq Woolen,RCB,6
2024,sea,YounCa00,Cameron Young,NT,0
2024,sea,YounDa02,Dareke Young,WR,0
