Year,Team,PlayerID,Player,Position,Experience,AV
2015,buf,CarrAl99,Alex Carrington,DE,5,1
2015,buf,CassMa00,Matt Cassel,QB,10,0
2015,buf,CharSt00,Stefan Charles,DT,2,2
2015,buf,ClayCh00,Charles Clay,TE,4,5
2015,buf,cundibil01,Billy Cundiff,K,13,0
2015,buf,DarbRo00,Ronald Darby,LCB,Rook,6
2015,buf,DareMa00,Marcell Dareus,RDT,4,8
2015,buf,DixoAn00,Anthony Dixon,RB,5,1
2015,buf,EaslMa00,Marcus Easley,WR,3,1
2015,buf,EnemIK00,IK Enemkpali,DT,1,1
2015,buf,FeltJe00,Jerome Felton,RB,7,0
2015,buf,GayxJo00,Jordan Gay,P,1,0
2015,buf,GillMi00,Mike Gillislee,RB,2,2
2015,buf,GilmSt00,Stephon Gilmore,RCB,3,5
2015,buf,GlenCo00,Cordy Glenn,LT,3,7
2015,buf,GoodMa00,Marquise Goodwin,WR,2,0
2015,buf,GragCh00,Chris Gragg,TE,2,1
2015,buf,GrahCo99,Corey Graham,SS,8,7
2015,buf,GrayMa00,MarQueis Gray,TE,2,0
2015,buf,GroyRy00,Ryan Groy,G,1,0
2015,buf,HankLe00,Leonard Hankerson,WR,4,0
2015,buf,HarvPe00,Percy Harvin,WR,6,2
2015,buf,HendSe00,Seantrel Henderson,RT,1,5
2015,buf,HerrDa00,Dan Herron,RB,3,0
2015,buf,HogaCh00,Chris Hogan,WR,2,4
2015,buf,HughJe99,Jerry Hughes,RDE,5,9
2015,buf,IkarGa00,Gabe Ikard,C,Rook,0
2015,buf,IncoRi20,Richie Incognito,LG,9,10
2015,buf,JohnRa01,Randell Johnson,LB,1,1
2015,buf,KouaCy00,Cyrus Kouandjio,T,1,2
2015,buf,LawsMa20,Manny Lawson,LLB,9,7
2015,buf,LewiDe02,Dezmin Lewis,WR,Rook,0
2015,buf,ManuEJ00,EJ Manuel,QB,2,2
2015,buf,McCoLe01,LeSean McCoy,RB,6,9
2015,buf,McKeLe99,Leodis McKelvin,RCB,7,3
2015,buf,MeekJo01,Jonathan Meeks,DB,2,1
2015,buf,MillJo04,John Miller,RG,Rook,5
2015,buf,MillJo02,Jordan Mills,RT,2,3
2015,buf,MoorDe02,Denarius Moore,WR,4,0
2015,buf,MullMa00,Matthew Mulligan,TE,6,0
2015,buf,OLeaNi00,Nick O'Leary,TE,Rook,0
2015,buf,PoweWa00,Walt Powell,WR,1,0
2015,buf,RambBa00,Bacarri Rambo,FS,2,4
2015,buf,ReddKe00,Kevin Reddick,LB,2,0
2015,buf,RobeNi00,Nickell Robey-Coleman,DB,2,2
2015,buf,SalaGr00,Greg Salas,WR,4,0
2015,buf,SanbGa00,Garrison Sanborn,LS,6,2
2015,buf,SchmCo00,Colton Schmidt,P,1,3
2015,buf,SeamSa00,Sammy Seamster,DB,1,0
2015,buf,StewTo01,Tony Steward,LB,Rook,1
2015,buf,TarpA.00,A.J. Tarpley,LB,Rook,2
2015,buf,TaylTy00,Tyrod Taylor,QB,4,14
2015,buf,ThigMa00,Marcus Thigpen,RB,3,0
2015,buf,UrbiKr20,Kraig Urbik,G,5,3
2015,buf,WatkSa00,Sammy Watkins,WR,1,10
2015,buf,WillAa00,Aaron Williams,DB,4,1
2015,buf,WillDu00,Duke Williams,DB,2,3
2015,buf,WillKa01,Karlos Williams,RB,Rook,4
2015,buf,WillKy20,Kyle Williams,LDT,9,3
2015,buf,WillMa22,Mario Williams,LDE,9,7
2015,buf,WoodCi00,Cierre Wood,RB,2,0
2015,buf,WoodEr20,Eric Wood,C,6,10
2015,buf,WoodRo02,Robert Woods,WR,2,5
2015,buf,WortJe00,Jerel Worthy,DT,3,0
2015,min,AsiaMa00,Matt Asiata,RB,3,2
2015,min,BarrAn00,Anthony Barr,RLB,1,9
2015,min,BergJo20,Joe Berger,C,10,7
2015,min,BlanRo00,Robert Blanton,DB,3,1
2015,min,BridTe00,Teddy Bridgewater,QB,1,14
2015,min,ClemT.00,T.J. Clemmings,RT,Rook,7
2015,min,ColeAu00,Audie Cole,LB,3,1
2015,min,CricSc00,Scott Crichton,DE,1,1
2015,min,DiggSt00,Stefon Diggs,WR,Rook,8
2015,min,ElliKe01,Kenrick Ellis,DT,4,1
2015,min,ElliRh00,Rhett Ellison,TE,3,1
2015,min,ExumAn00,Antone Exum,DB,1,2
2015,min,FloySh00,Sharrif Floyd,LDT,2,6
2015,min,FuscBr00,Brandon Fusco,LG,4,7
2015,min,GreeCh99,Chad Greenway,LLB,8,7
2015,min,GrifEv99,Everson Griffen,RDE,5,11
2015,min,HarrAn01,Anthony Harris,DB,Rook,1
2015,min,HarrMi01,Mike Harris,RG,3,7
2015,min,HillSh00,Shaun Hill,QB,10,0
2015,min,HodgGe00,Gerald Hodges,LB,2,2
2015,min,HuntDa01,Danielle Hunter,DE,Rook,3
2015,min,JohnCh08,Charles Johnson,WR,1,1
2015,min,JohnTo01,Tom Johnson,LDT,4,5
2015,min,JoseLi99,Linval Joseph,RDT,5,6
2015,min,KaliMa00,Matt Kalil,LT,3,7
2015,min,KendEr00,Eric Kendricks,MLB,Rook,6
2015,min,KeriZa00,Zac Kerin,C,Rook,0
2015,min,LineZa01,Zach Line,RB,2,1
2015,min,LockJe00,Jeff Locke,P,2,1
2015,min,McDeKe00,Kevin McDermott,LS,2,1
2015,min,McKiJe00,Jerick McKinnon,RB,1,4
2015,min,MoorZa00,Zach Moore,DE,1,0
2015,min,MunnCa99,Captain Munnerlyn,DB,6,4
2015,min,NewmTe20,Terence Newman,LCB,12,6
2015,min,PattCo00,Cordarrelle Patterson,WR,2,2
2015,min,PeteAd01,Adrian Peterson,RB,8,14
2015,min,PratSh00,Shaun Prater,DB,2,0
2015,min,PruiMy00,MyCole Pruitt,TE,Rook,1
2015,min,RhodXa00,Xavier Rhodes,RCB,2,6
2015,min,RobiEd00,Edmond Robinson,LB,Rook,1
2015,min,RobiJo01,Josh Robinson,DB,3,0
2015,min,RobiBr98,Brian Robison,LDE,8,8
2015,min,RudoKy00,Kyle Rudolph,TE,4,5
2015,min,SendAn00,Andrew Sendejo,SS,5,5
2015,min,ShepAu00,Austin Shepherd,T,Rook,1
2015,min,SherMa20,Marcus Sherels,DB,5,2
2015,min,SmitHa00,Harrison Smith,FS,3,7
2015,min,StepSh00,Shamar Stephen,DT,1,1
2015,min,ThieAd00,Adam Thielen,WR,1,2
2015,min,TratJu00,Justin Trattou,DE,4,1
2015,min,TrusJa99,Jason Trusnik,DE,8,1
2015,min,WallMi00,Mike Wallace,WR,6,5
2015,min,WalsBl00,Blair Walsh,K,3,3
2015,min,WattBr00,Brandon Watts,LB,1,1
2015,min,WaynTr00,Trae Waynes,DB,Rook,1
2015,min,WrigJa02,Jarius Wright,WR,3,5
2015,gnb,AbbrJa00,Jared Abbrederis,WR,Rook,1
2015,gnb,AdamDa01,Davante Adams,WR,1,4
2015,gnb,BackKe00,Kennard Backman,TE,Rook,0
2015,gnb,BakhDa00,David Bakhtiari,LT,2,7
2015,gnb,BanjCh00,Chris Banjo,DB,2,1
2015,gnb,BarcDo00,Don Barclay,RT,3,3
2015,gnb,BarrSa00,Sam Barrington,LB,2,0
2015,gnb,BoydJo00,Josh Boyd,DE,2,0
2015,gnb,BulaBr20,Bryan Bulaga,RT,5,6
2015,gnb,BurnMo99,Morgan Burnett,SS,5,4
2015,gnb,ClinHa00,Ha Ha Clinton-Dix,FS,1,6
2015,gnb,CobbRa00,Randall Cobb,WR,4,8
2015,gnb,CrocJo00,John Crockett,RB,Rook,0
2015,gnb,CrosMa20,Mason Crosby,K,8,4
2015,gnb,DaniMi00,Mike Daniels,RDE,3,9
2015,gnb,ElliJa02,Jayrone Elliott,LB,1,2
2015,gnb,GastBr00,Bruce Gaston,DT,Rook,0
2015,gnb,GoodBr99,Brett Goode,LB,7,2
2015,gnb,GoodDe00,Demetri Goodson,DB,1,1
2015,gnb,GuioLe99,Letroy Guion,DT,7,3
2015,gnb,GuntLa00,Ladarius Gunter,DB,Rook,0
2015,gnb,HarrAl00,Alonzo Harris,RB,Rook,0
2015,gnb,HaywCa00,Casey Hayward,DB,3,4
2015,gnb,HydeMi00,Micah Hyde,SS,2,4
2015,gnb,JaniJe00,Jeff Janis,WR,1,1
2015,gnb,JoneDa03,Datone Jones,DE,2,2
2015,gnb,JoneJa04,James Jones,WR,8,8
2015,gnb,KuhnJo00,John Kuhn,RB,9,1
2015,gnb,LacyEd00,Eddie Lacy,RB,2,7
2015,gnb,LangT.20,T.J. Lang,RG,6,7
2015,gnb,LinsCo00,Corey Linsley,C,1,6
2015,gnb,LovaRi00,Rick Lovato,LS,Rook,0
2015,gnb,MastTi99,Tim Masthay,P,5,2
2015,gnb,MattCl99,Clay Matthews,RILB,6,13
2015,gnb,MontTy01,Ty Montgomery,WR,Rook,1
2015,gnb,MuluAn00,Andy Mulumba,LB,2,1
2015,gnb,NealMi99,Mike Neal,ROLB,5,8
2015,gnb,PalmNa01,Nate Palmer,LILB,2,6
2015,gnb,PennMi00,Mike Pennel,LDE,1,4
2015,gnb,PeppJu99,Julius Peppers,LOLB,13,12
2015,gnb,PeriJu00,Justin Perillo,TE,1,1
2015,gnb,PerrNi00,Nick Perry,LB,3,2
2015,gnb,QuarAn00,Andrew Quarless,TE,5,0
2015,gnb,RajiBJ99,B.J. Raji,NT,6,8
2015,gnb,RandDa00,Damarious Randall,LCB,Rook,4
2015,gnb,RichSe00,Sean Richardson,DB,3,0
2015,gnb,RipkAa00,Aaron Ripkowski,RB,Rook,0
2015,gnb,RodgAa00,Aaron Rodgers,QB,10,14
2015,gnb,RodgRi00,Richard Rodgers,TE,1,5
2015,gnb,RollQu00,Quinten Rollins,DB,Rook,3
2015,gnb,RyanJa00,Jake Ryan,LILB,Rook,4
2015,gnb,ShieSa00,Sam Shields,RCB,5,5
2015,gnb,SittJo20,Josh Sitton,LG,7,12
2015,gnb,StarJa00,James Starks,RB,5,7
2015,gnb,TaylLa01,Lane Taylor,G,2,1
2015,gnb,ThomJo04,Joe Thomas,LB,Rook,2
2015,gnb,TolzSc00,Scott Tolzien,QB,2,0
2015,gnb,TretJC00,J.C. Tretter,T,1,2
2015,gnb,WalkJo00,Josh Walker,G,Rook,1
2015,chi,AchoSa00,Sam Acho,LOLB,4,4
2015,chi,AlleJa22,Jared Allen,DE,11,1
2015,chi,AmosAd00,Adrian Amos,SS,Rook,6
2015,chi,AndeJo01,Jonathan Anderson,LB,Rook,2
2015,chi,BallAl99,Alan Ball,DB,8,2
2015,chi,BarrLa00,Lamin Barrow,LB,1,1
2015,chi,BectNi00,Nick Becton,T,2,0
2015,chi,BellJo02,Josh Bellamy,WR,3,2
2015,chi,BennMa00,Martellus Bennett,TE,7,4
2015,chi,BushJe20,Jermon Bushrod,T,8,3
2015,chi,CallBr00,Bryce Callahan,DB,Rook,1
2015,chi,CareKa00,Ka'Deem Carey,RB,1,1
2015,chi,ClauJi00,Jimmy Clausen,QB,5,1
2015,chi,CutlJa00,Jay Cutler,QB,9,11
2015,chi,DucaVl20,Vlad Ducasse,RG,5,6
2015,chi,DunnBr00,Brandon Dunn,NT,1,0
2015,chi,EdwaLa00,Lavar Edwards,DE,2,0
2015,chi,FabuTa00,Tayo Fabuluje,T,Rook,0
2015,chi,FergEg00,Ego Ferguson,DT,1,1
2015,chi,FortMa00,Matt Forte,RB,7,8
2015,chi,FullKy00,Kyle Fuller,RCB,1,6
2015,chi,GaffTh20,Thomas Gafford,LB,7,1
2015,chi,GastBr00,Bruce Gaston,DT,Rook,1
2015,chi,GlenJa01,Jacoby Glenn,DB,Rook,0
2015,chi,GoldEd00,Eddie Goldman,NT,Rook,5
2015,chi,gouldrob01,Robbie Gould,K,10,3
2015,chi,GrasHr00,Hroniss Grasu,C,Rook,4
2015,chi,HoodEv99,Evander Hood,DT,6,0
2015,chi,HousRo01,Rob Housler,TE,4,0
2015,chi,HousLa99,Lamarr Houston,DE,5,3
2015,chi,HursDe00,Demontre Hurst,DB,1,1
2015,chi,JeffAl00,Alshon Jeffery,WR,3,6
2015,chi,JenkJa01,Jarvis Jenkins,RDE,3,7
2015,chi,JoneCh05,Christian Jones,RILB,1,6
2015,chi,JoneHa02,Harold Jones-Quartey,DB,Rook,2
2015,chi,LangJe00,Jeremy Langford,RB,Rook,5
2015,chi,LannSp00,Spencer Lanning,P,2,0
2015,chi,LeexKh00,Khari Lee,TE,Rook,0
2015,chi,LenoCh00,Charles Leno Jr.,LT,1,7
2015,chi,LongKy00,Kyle Long,RT,2,11
2015,chi,MariMa00,Marc Mariani,WR,5,2
2015,chi,MartSh99,Sherrod Martin,DB,6,1
2015,chi,McClSh00,Shea McClellin,LILB,3,5
2015,chi,McMaSh99,Sherrick McManis,DB,5,2
2015,chi,McPhPe00,Pernell McPhee,ROLB,4,6
2015,chi,MereCa00,Cameron Meredith,WR,Rook,1
2015,chi,MillZa02,Zach Miller,TE,6,4
2015,chi,MitcTe00,Terrance Mitchell,DB,1,0
2015,chi,MontWi20,Will Montgomery,C,9,2
2015,chi,ODonPa00,Pat O'Donnell,P,1,1
2015,chi,OmamPa00,Patrick Omameh,RG,1,5
2015,chi,PortTr99,Tracy Porter,LCB,7,5
2015,chi,ProsCh00,Chris Prosinski,FS,4,3
2015,chi,RatlJa20,Jay Ratliff,NT,10,1
2015,chi,ReynLa00,LaRoy Reynolds,LB,2,1
2015,chi,RodgJa00,Jacquizz Rodgers,RB,4,0
2015,chi,RollAn20,Antrel Rolle,FS,10,3
2015,chi,RoyaEd00,Eddie Royal,WR,7,2
2015,chi,ScalPa00,Patrick Scales,LS,1,0
2015,chi,ScruGr00,Greg Scruggs,DE,3,0
2015,chi,SlauMa20,Matt Slauson,LG/C,6,8
2015,chi,SmitAn01,Antone Smith,RB,5,0
2015,chi,SmitDA99,D'Anthony Smith,DT,3,0
2015,chi,SuttWi00,Will Sutton,LDE,1,4
2015,chi,ThomDe04,Deonte Thompson,WR,3,1
2015,chi,TimuJo00,John Timu,LB,Rook,2
2015,chi,UnreMi00,Mitch Unrein,DE,4,3
2015,chi,VereBr00,Brock Vereen,DB,1,0
2015,chi,WashCo00,Cornelius Washington,LB,2,0
2015,chi,WilsMa02,Marquess Wilson,WR,2,4
2015,chi,YounWi99,Willie Young,LILB,5,4
2015,det,AbduIs00,Isa Abdul-Quddus,SS,4,3
2015,det,AbduAm00,Ameer Abdullah,RB,Rook,5
2015,det,AnsaEz00,Ezekiel Ansah,RDE,2,12
2015,det,BellJo01,Joique Bell,RB,5,4
2015,det,BentBi00,Bill Bentley,DB,3,0
2015,det,BoggTa00,Taylor Boggs,C,2,0
2015,det,BurtMi00,Michael Burton,TE,Rook,0
2015,det,ButlCr99,Crezdon Butler,DB,5,0
2015,det,ByneJo00,Josh Bynes,RLB,4,5
2015,det,CareDo00,Don Carey,DB,5,1
2015,det,CopeBr00,Brandon Copeland,LB,Rook,1
2015,det,CudjJe00,Jermelle Cudjo,DT,5,1
2015,det,DiggQu00,Quandre Diggs,DB,Rook,2
2015,det,EbroEr00,Eric Ebron,TE,1,4
2015,det,FlueAn99,Andre Fluellen,DT,7,1
2015,det,FullCo00,Corey Fuller,WR,1,1
2015,det,HuntPh00,Phillip Hunt,DE,4,0
2015,det,HydeKe01,Kerry Hyder,DE,Rook,0
2015,det,IhedJa00,James Ihedigbo,SS,7,3
2015,det,IkarGa00,Gabe Ikard,C,Rook,0
2015,det,JohnCa00,Calvin Johnson,WR,8,10
2015,det,JohnIs01,Isaiah Johnson,DB,Rook,0
2015,det,JoneJa99,Jason Jones,LDE,7,6
2015,det,JoneT.00,T.J. Jones,WR,1,1
2015,det,KitcIs00,Ishmaa'ily Kitchen,DT,3,0
2015,det,LawsNe00,Nevin Lawson,RCB,1,3
2015,det,LevyDe99,DeAndre Levy,LB,6,0
2015,det,LewiTr00,Travis Lewis,LB,3,2
2015,det,LucaCo01,Cornelius Lucas,T,1,3
2015,det,MartSa01,Sam Martin,P,2,3
2015,det,MathRa99,Rashean Mathis,RCB,12,2
2015,det,MoorLa00,Lance Moore,WR,9,3
2015,det,MuhlDo20,Don Muhlbach,LS,11,2
2015,det,NgatHa20,Haloti Ngata,RDT,9,5
2015,det,OlaxMi00,Michael Ola,RT,1,4
2015,det,OrloDa00,Dan Orlovsky,QB,10,1
2015,det,PascBe00,Bear Pascoe,TE,6,0
2015,det,PettBr00,Brandon Pettigrew,TE,6,1
2015,det,PratMa20,Matt Prater,K,8,4
2015,det,QuinGl99,Glover Quin,FS,6,6
2015,det,RamiMa20,Manuel Ramirez,LG/RG,8,4
2015,det,ReidCa00,Caraun Reid,LDT,1,5
2015,det,ReifRi00,Riley Reiff,LT,3,8
2015,det,RiddTh00,Theo Riddick,RB,2,7
2015,det,RobiCo00,Corey Robinson,T,Rook,0
2015,det,SlayDa00,Darius Slay,LCB,2,5
2015,det,StafMa00,Matthew Stafford,QB,6,13
2015,det,SwanTr00,Travis Swanson,C,1,7
2015,det,TappDa20,Darryl Tapp,DE,9,2
2015,det,TateGo00,Golden Tate,WR,5,7
2015,det,TaylDe00,Devin Taylor,DE,2,2
2015,det,ThorKh00,Khyri Thornton,DT,Rook,0
2015,det,TomlLa01,Laken Tomlinson,LG,Rook,7
2015,det,TullSt20,Stephen Tulloch,MLB,9,7
2015,det,VanNKy00,Kyle Van Noy,LB,1,1
2015,det,WaddLa01,LaAdrian Waddle,RT,2,3
2015,det,WalkTy00,Tyrunn Walker,DE,2,1
2015,det,WarfLa00,Larry Warford,RG,2,6
2015,det,WhitTa00,Tahir Whitehead,LLB,3,4
2015,det,WilsC.98,C.J. Wilson,DE,5,1
2015,det,WilsJo99,Josh Wilson,DB,8,2
2015,det,WinnGe00,George Winn,RB,1,0
2015,det,WrigGa00,Gabe Wright,DT,Rook,1
2015,det,WrigTi01,Tim Wright,TE,2,1
2015,det,ZennZa00,Zach Zenner,RB,Rook,0
2015,tam,AdjeJu00,Jude Adjei-Barimah,RCB,Rook,2
2015,tam,AlexKw00,Kwon Alexander,MLB,Rook,5
2015,tam,BankJo00,Johnthan Banks,RCB,2,2
2015,tam,barthco01,Connor Barth,K,7,2
2015,tam,BoweDa00,Da'Quan Bowers,DE,4,0
2015,tam,BratCa00,Cameron Brate,TE,1,2
2015,tam,BrinKy00,Kyle Brindza,K,Rook,-2
2015,tam,BrowKo00,Kourtnei Brown,LB,Rook,0
2015,tam,CartBr00,Bruce Carter,LB,4,2
2015,tam,CherGo20,Gosder Cherilus,RT,7,6
2015,tam,ContCh00,Chris Conte,SS,4,4
2015,tam,DaviLa00,Lavonte David,RLB,3,10
2015,tam,DePaAn00,Andrew DePaola,LS,1,1
2015,tam,DietEv00,Evan Dietrich-Smith,RG,6,3
2015,tam,DotsDe00,Demar Dotson,T,6,2
2015,tam,DyexDo00,Donteea Dye,WR,Rook,1
2015,tam,EvanMi00,Mike Evans,WR,1,10
2015,tam,FatiT.00,T.J. Fatinikun,DE,1,0
2015,tam,FragRe00,Reid Fragel,T,Rook,0
2015,tam,GeorJe01,Jeremiah George,LB,1,1
2015,tam,GholWi00,William Gholston,LDE,2,5
2015,tam,HawlJo20,Joe Hawley,C,5,7
2015,tam,HumpAd00,Adam Humphries,WR,Rook,2
2015,tam,JackVi00,Vincent Jackson,WR,10,5
2015,tam,JenkMi99,Mike Jenkins,LCB/RCB,7,2
2015,tam,JennTi20,Tim Jennings,DB,9,1
2015,tam,JohnGe00,George Johnson,LDE,4,3
2015,tam,JohnJa04,James-Michael Johnson,LB,3,0
2015,tam,JoneHo01,Howard Jones,RDE,Rook,3
2015,tam,KeyeJo00,Josh Keyes,LB,Rook,0
2015,tam,LaneJo00,Jorvorskie Lane,TE,3,0
2015,tam,LansDa00,Danny Lansanah,LLB,7,4
2015,tam,LemoOr00,Orie Lemon,LB,3,1
2015,tam,MankLo20,Logan Mankins,LG,10,9
2015,tam,MarpAl00,Ali Marpet,RG,Rook,6
2015,tam,MartDo00,Doug Martin,RB,3,11
2015,tam,MartJo02,Josh Martin,LB,2,0
2015,tam,MasiMa00,Matthew Masifilo,DE,1,0
2015,tam,McCoGe99,Gerald McCoy,LDT,5,8
2015,tam,McDaTo20,Tony McDaniel,DT,9,2
2015,tam,McDoCl99,Clinton McDonald,RDT,5,3
2015,tam,McDoBr01,Bradley McDougald,FS,2,4
2015,tam,McFaKi00,Kimario McFadden,DB,Rook,0
2015,tam,MeltHe99,Henry Melton,DE,5,2
2015,tam,MoorSt00,Sterling Moore,LCB,4,3
2015,tam,MurpLo00,Louis Murphy,WR,6,2
2015,tam,MyerBr00,Brandon Myers,TE,6,1
2015,tam,PampKe00,Kevin Pamphile,T,1,2
2015,tam,RainBo00,Bobby Rainey,RB,2,0
2015,tam,SchuJa00,Jake Schum,P,Rook,1
2015,tam,SefeAu00,Austin Seferian-Jenkins,TE,1,3
2015,tam,ShepRu00,Russell Shepard,WR,2,0
2015,tam,ShirJo00,Josh Shirley,LB,Rook,0
2015,tam,SidbLa99,Lawrence Sidbury,DE,6,0
2015,tam,SimsCh00,Charles Sims,RB,1,8
2015,tam,SmitDo02,Donovan Smith,LT,Rook,7
2015,tam,SmitJa01,Jacquies Smith,RDE,1,5
2015,tam,SpenAk00,Akeem Spence,RDT,2,3
2015,tam,SpenEv00,Evan Spencer,WR,Rook,0
2015,tam,StocLu00,Luke Stocker,TE,4,1
2015,tam,SweaDJ00,D.J. Swearinger,DB,2,0
2015,tam,TandKe00,Keith Tandy,DB,3,1
2015,tam,GlanAd00,Adarius Taylor,LB,1,0
2015,tam,VernAl99,Alterraun Verner,DB,5,2
2015,tam,WarrJe00,Jeremiah Warren,G,Rook,0
2015,tam,WinsJa00,Jameis Winston,QB,Rook,13
2015,tam,WrigMa99,Major Wright,DB,5,1
2015,nor,AndeJa21,James Anderson,LB,9,1
2015,nor,AnthSt00,Stephone Anthony,MLB,Rook,6
2015,nor,ArmsTe00,Terron Armstead,LT,2,8
2015,nor,BarnTa00,Tavaris Barnes,DE,Rook,1
2015,nor,BreaDe00,Delvin Breaux,LCB,Rook,4
2015,nor,BreeDr00,Drew Brees,QB,14,14
2015,nor,BrowBr00,Brandon Browner,RCB,4,4
2015,nor,BushRa00,Rafael Bush,DB,4,0
2015,nor,ByrdJa99,Jairus Byrd,FS,6,3
2015,nor,CadeTr00,Travaris Cadet,RB,3,1
2015,nor,ColeBr00,Brandon Coleman,WR,Rook,4
2015,nor,ColsMa00,Marques Colston,WR,9,4
2015,nor,CookBr00,Brandin Cooks,WR,1,9
2015,nor,DaviAk00,Akeem Davis,DB,1,0
2015,nor,DaviTy01,Tyeler Davison,RDT,Rook,2
2015,nor,DixoBr01,Brian Dixon,DB,1,1
2015,nor,DresJu20,Justin Drescher,LS,5,1
2015,nor,DunbJo20,Jo-Lonn Dunbar,LB,7,0
2015,nor,EdebKa00,Kasim Edebali,DE,1,2
2015,nor,ElleDa99,Dannell Ellerbe,LB,6,2
2015,nor,EullKa00,Kaleb Eulls,DE,Rook,0
2015,nor,EvanJa21,Jahri Evans,RG,9,7
2015,nor,FielBr20,Brandon Fields,P,8,0
2015,nor,ForbKa00,Kai Forbath,K,3,1
2015,nor,GrahT.00,T.J. Graham,WR,3,0
2015,nor,GwacOb00,Obum Gwacham,DE,Rook,1
2015,nor,HawtDa20,David Hawthorne,LLB,7,2
2015,nor,HickAk00,Akiem Hicks,DE,3,1
2015,nor,HighTi00,Tim Hightower,RB,7,3
2015,nor,HillJo02,Josh Hill,TE,2,1
2015,nor,HillTo21,Tony Hills,T,5,1
2015,nor,HockZa00,Zach Hocker,K,Rook,0
2015,nor,HoomMi00,Michael Hoomanawanui,TE,5,1
2015,nor,HumbRa00,Ramon Humber,LB,6,2
2015,nor,HuntKe00,Kendall Hunter,RB,4,0
2015,nor,IngrMa01,Mark Ingram,RB,4,8
2015,nor,JenkJo00,John Jenkins,LDT,2,4
2015,nor,JohnAu00,Austin Johnson,RB,1,1
2015,nor,JoneDo02,Don Jones,DB,2,0
2015,nor,JoneSe01,Seantavius Jones,WR,Rook,0
2015,nor,JordCa00,Cameron Jordan,RDE,4,8
2015,nor,KeleSe00,Senio Kelemete,RG,3,4
2015,nor,KikaHa00,Hau'oli Kikaha,RLB,Rook,4
2015,nor,LeliTi00,Tim Lelito,LG,2,8
2015,nor,LewiKe96,Keenan Lewis,DB,6,0
2015,nor,MautMi00,Michael Mauti,LB,2,2
2015,nor,McCoLu00,Luke McCown,QB,11,1
2015,nor,McGlMi20,Mike McGlynn,G,7,1
2015,nor,MohaMi00,Mike Mohamed,LB,4,0
2015,nor,MorgJo01,Joe Morgan,WR,3,0
2015,nor,MorsTh00,Thomas Morstead,P,6,2
2015,nor,MurpMa03,Marcus Murphy,RB,Rook,1
2015,nor,OpurTo00,Toben Opurum,RB,Rook,0
2015,nor,OwenCh99,Chris Owens,DB,6,0
2015,nor,PeatAn00,Andrus Peat,LG,Rook,5
2015,nor,PhilKe99,Kenny Phillips,DB,7,1
2015,nor,RichBo00,Bobby Richardson,LDE,Rook,4
2015,nor,RobiKh00,Khiry Robinson,RB,2,2
2015,nor,SanfJa99,Jamarca Sanford,DB,6,1
2015,nor,SneaWi00,Willie Snead,WR,Rook,8
2015,nor,SpilC.00,C.J. Spiller,RB,5,3
2015,nor,StriZa20,Zach Strief,RT,9,9
2015,nor,SwanDa02,Damian Swann,DB,Rook,1
2015,nor,UngeMa20,Max Unger,C,6,10
2015,nor,VaccKe00,Kenny Vaccaro,SS,2,4
2015,nor,WatsBe00,Ben Watson,TE,11,7
2015,nor,WillKe98,Kevin Williams,RDT,12,4
2015,nor,WilsKy99,Kyle Wilson,DB,5,2
2015,atl,AdamPh00,Phillip Adams,DB,5,2
2015,atl,AlfoRo00,Robert Alford,LCB,2,6
2015,atl,AlleRi00,Ricardo Allen,SS,1,6
2015,atl,BabiJo20,Jonathan Babineaux,DT,10,3
2015,atl,BartJo01,Joplo Bartu,LB,2,1
2015,atl,BeasVi00,Vic Beasley,LDE,Rook,7
2015,atl,BierKr99,Kroy Biermann,LB,7,2
2015,atl,BoshMa00,Matthew Bosher,P,4,2
2015,atl,BradAl00,Allen Bradford,RB,4,0
2015,atl,bryanmat01,Matt Bryant,K,13,1
2015,atl,ChesCh21,Chris Chester,RG,9,7
2015,atl,ClayAd00,Adrian Clayborn,DE,4,3
2015,atl,ColeTe01,Tevin Coleman,RB,Rook,3
2015,atl,CollJa02,Jalen Collins,DB,Rook,2
2015,atl,DiMaPa00,Patrick DiMarco,RB,3,1
2015,atl,DuraJu99,Justin Durant,RILB,8,5
2015,atl,FreeDe00,Devonta Freeman,RB,1,12
2015,atl,GodfCh99,Charles Godfrey,DB,7,0
2015,atl,GoodMa01,Malliciah Goodman,DE,2,0
2015,atl,GradGi00,Gino Gradkowski,G,3,1
2015,atl,grahasha01,Shayne Graham,K,14,1
2015,atl,HageRa00,Ra'Shede Hageman,NT,1,5
2015,atl,HankLe00,Leonard Hankerson,WR,4,3
2015,atl,HardJu00,Justin Hardy,WR,Rook,2
2015,atl,HarrBr01,Bryce Harris,T,3,0
2015,atl,HarrJo02,Josh Harris,DB,3,1
2015,atl,HestDe99,Devin Hester,WR,9,0
2015,atl,IshmKe00,Kemal Ishmael,FS,2,3
2015,atl,JackTy98,Tyson Jackson,LOLB,6,5
2015,atl,JarrGr00,Grady Jarrett,DT,Rook,2
2015,atl,JoneJu02,Julio Jones,WR,4,16
2015,atl,KingAk00,Akeem King,DB,Rook,0
2015,atl,LeviAn20,Andy Levitre,LG,6,7
2015,atl,LongJa20,Jake Long,T,7,0
2015,atl,MattJa00,Jake Matthews,LT,1,7
2015,atl,MbuxJo01,Joey Mbu,DT,Rook,0
2015,atl,MoeaTo00,Tony Moeaki,TE,5,0
