Year,Team,PlayerID,Player,Position,Experience,AV
2000,was,LangKe20,Kenard Lang,DE,3,2
2000,was,LeeuJa20,Jay Leeuwenburg,RG,8,5
2000,was,MasoEd20,Eddie Mason,LB,5,3
2000,was,MitcKe21,Kevin Mitchell,LB,6,2
2000,was,MoorMi20,Michael Moore,G,Rook,1
2000,was,murraedd01,Eddie Murray,K,20,0
2000,was,MurrAd00,Adrian Murrell,RB,7,1
2000,was,ReedAn00,Andre Reed,WR,15,1
2000,was,SamuCh00,Chris Samuels,LT,Rook,8
2000,was,SandDe00,Deion Sanders,RCB,11,8
2000,was,SellMi00,Mike Sellers,TE,2,1
2000,was,ShadSa20,Sam Shade,SS,5,7
2000,was,ShedKe00,Kenny Shedd,WR,4,0
2000,was,SimsKe00,Keith Sims,LG,10,5
2000,was,SmitBr00,Bruce Smith,RDE,15,9
2000,was,SmitDe21,Derek Smith,MLB,3,8
2000,was,StevMa22,Matt Stevens,DB,4,3
2000,was,StubDa00,Dana Stubblefield,RDT,7,8
2000,was,SymoJo20,Josh Symonette,DB,Rook,0
2000,was,TerrDa21,David Terrell,DB,Rook,2
2000,was,ThomDe00,Derrius Thompson,WR,1,0
2000,was,ThraJa00,James Thrash,WR,3,6
2000,was,WestMi00,Michael Westbrook,WR,5,1
2000,was,WilkDa22,Dan Wilkinson,LDT,6,9
2000,was,ZeleJo00,Joe Zelenka,LS,1,0
2000,nyg,ArmsJe00,Jessie Armstead,RLB,7,14
2000,nyg,BarbTi00,Tiki Barber,RB,3,15
2000,nyg,BarrMi20,Micheal Barrow,MLB,7,8
2000,nyg,BrowLo00,Lomas Brown,LT,15,10
2000,nyg,BrowRa20,Ralph Brown,DB,Rook,0
2000,nyg,CampDa00,Dan Campbell,TE,1,0
2000,nyg,CollKe00,Kerry Collins,QB,5,13
2000,nyg,ComeGr00,Greg Comella,FB,2,3
2000,nyg,CrosHo00,Howard Cross,TE,11,0
2000,nyg,daluibra01,Brad Daluiso,K,9,2
2000,nyg,DaviTh00,Thabiti Davis,WR,1,0
2000,nyg,DaynRo00,Ron Dayne,RB,Rook,4
2000,nyg,DixoRo00,Ron Dixon,WR,Rook,1
2000,nyg,EnglDe20,Derek Engler,C,3,1
2000,nyg,GarnSa20,Sam Garnes,SS,3,7
2000,nyg,GarrJa00,Jason Garrett,QB,7,0
2000,nyg,GoldJa20,Jack Golden,LB,1,2
2000,nyg,GrifCo20,Cornelius Griffin,DT,Rook,2
2000,nyg,HaleRy20,Ryan Hale,DT,1,1
2000,nyg,HamiKe20,Keith Hamilton,RDT,8,14
2000,nyg,HillIk00,Ike Hilliard,WR,3,8
2000,nyg,holmejar01,Jaret Holmes,K,1,0
2000,nyg,JoneCe20,Cedric Jones,RDE,4,8
2000,nyg,JureJo00,Joe Jurevicius,WR,2,3
2000,nyg,LeviBa20,Bashir Levingston,DB,1,0
2000,nyg,LewiKe23,Kevin Lewis,LB,Rook,1
2000,nyg,MaynBr20,Brad Maynard,P,3,1
2000,nyg,McDaEm20,Emmanuel McDaniel,DB,4,4
2000,nyg,McDoRa20,Ramos McDonald,DB,2,0
2000,nyg,MitcPe00,Pete Mitchell,TE,5,3
2000,nyg,MontJo00,Joe Montgomery,RB,1,0
2000,nyg,MontPe20,Pete Monty,LB,3,2
2000,nyg,ParkGl20,Glenn Parker,LG,10,7
2000,nyg,ParkJe21,Jeremiah Parker,DE,Rook,0
2000,nyg,PeteCh20,Christian Peter,LDT,3,7
2000,nyg,PetiLu20,Luke Petitgout,RT,1,10
2000,nyg,PhilRy20,Ryan Phillips,LLB,3,8
2000,nyg,RoseMi20,Mike Rosenthal,G,1,2
2000,nyg,SehoJa20,Jason Sehorn,RCB,6,8
2000,nyg,ShorBr20,Brandon Short,LB,Rook,1
2000,nyg,StepRe21,Reggie Stephens,DB,1,5
2000,nyg,StonRo00,Ron Stone,RG,6,10
2000,nyg,StouOm20,Omar Stoutmire,DB,3,1
2000,nyg,StraMi02,Michael Strahan,LDE,7,9
2000,nyg,ThomDa21,Dave Thomas,LCB,7,7
2000,nyg,ToomAm00,Amani Toomer,WR,4,12
2000,nyg,WaleCr20,Craig Walendy,RB,Rook,0
2000,nyg,WashDa00,Damon Washington,RB,1,0
2000,nyg,WeatAn20,Andre Weathers,DB,1,0
2000,nyg,WestLy20,Lyle West,DB,1,2
2000,nyg,WhitJa22,Jason Whittle,LS,2,2
2000,nyg,WillGe21,George Williams,DT,2,1
2000,nyg,WillSh20,Shaun Williams,FS,2,8
2000,nyg,ZeigDu20,Dusty Zeigler,C,4,8
2000,nyg,ZiemCh20,Chris Ziemann,T,Rook,1
2000,crd,BarrDa22,David Barrett,DB,Rook,1
2000,crd,BennTo20,Tommy Bennett,DB,4,0
2000,crd,blanccar01,Cary Blanchard,K,8,2
2000,crd,BostDa00,David Boston,WR,1,9
2000,crd,BrooEt20,Ethan Brooks,T,4,2
2000,crd,BrowDa00,Dave Brown,QB,8,1
2000,crd,BurkTo20,Tom Burke,DE,1,0
2000,crd,ChavCo00,Corey Chavous,DB,2,1
2000,crd,ClemAn20,Anthony Clement,RT,2,6
2000,crd,CodyMa00,Mac Cody,WR,1,2
2000,crd,DaviNo20,Norbert Davidds-Garrido,T,4,1
2000,crd,DaviRu20,Russell Davis,LDT,1,3
2000,crd,DishCh20,Chris Dishman,C/LG,3,4
2000,crd,FolsJa20,James Folston,LB,6,1
2000,crd,FredRo20,Rob Fredrickson,RLB,6,4
2000,crd,GednCh00,Chris Gedney,TE,7,1
2000,crd,GilmBr00,Bryan Gilmore,WR,Rook,0
2000,crd,GreiCh00,Chris Greisen,QB,1,0
2000,crd,GrutMi20,Mike Gruttadauria,C,4,2
2000,crd,HardTe00,Terry Hardy,TE,2,7
2000,crd,HolmLe20,Lester Holmes,RG,7,4
2000,crd,IssaJa20,Jabari Issa,DT,Rook,1
2000,crd,JenkMa00,MarTay Jenkins,WR,1,3
2000,crd,JoneTh00,Thomas Jones,RB,Rook,4
2000,crd,JoycMa20,Matt Joyce,LG,5,4
2000,crd,JunkTr20,Trey Junkin,LS,17,1
2000,crd,KnigTo20,Tom Knight,RCB,3,4
2000,crd,LassKw20,Kwamie Lassiter,FS,5,4
2000,crd,LucaJu20,Justin Lucas,DB,1,1
2000,crd,MaddMa20,Mark Maddox,LB,8,1
2000,crd,MakoJo00,Joel Makovicka,FB,1,0
2000,crd,McCoTo22,Tony McCoy,LDT,8,2
2000,crd,McKiDe00,Dennis McKinley,FB,1,0
2000,crd,McKiRo21,Ronald McKinnon,MLB,4,5
2000,crd,MitcTy00,Tywan Mitchell,WR,1,1
2000,crd,OttiBr20,Brad Ottis,LDE,6,3
2000,crd,PittMi00,Michael Pittman,RB,2,9
2000,crd,PlaySc20,Scott Player,P,2,2
2000,crd,PlumJa00,Jake Plummer,QB,3,7
2000,crd,RiceSi00,Simeon Rice,RDE,4,4
2000,crd,RutlJo20,Johnny Rutledge,LB,1,1
2000,crd,SandFr00,Frank Sanders,WR,5,6
2000,crd,SanySe20,Sekou Sanyika,LB,Rook,1
2000,crd,ScotYu20,Yusuf Scott,G,1,0
2000,crd,SearCo20,Corey Sears,DE,2,1
2000,crd,ShelL.20,L.J. Shelton,LT,1,5
2000,crd,SmitMa20,Mark Smith,RDT,3,2
2000,crd,StarJa20,Jason Starkey,C,Rook,0
2000,crd,TannBa20,Barron Tanner,DT,3,0
2000,crd,TantJa00,Jay Tant,TE,Rook,0
2000,crd,ThomRa23,Raynoch Thompson,LLB,Rook,3
2000,crd,TillPa20,Pat Tillman,SS,2,5
2000,crd,TosiMa20,Mao Tosi,RDT,Rook,3
2000,crd,WadsAn20,Andre Wadsworth,LDE,2,2
2000,crd,WalkDa21,Darwin Walker,DT,Rook,0
2000,crd,WalzZa20,Zack Walz,LLB,2,2
2000,crd,WillAe00,Aeneas Williams,LCB,9,6
2000,crd,WillCl00,Clarence Williams,RB,Rook,0
2000,ram,AgneRa20,Ray Agnew,LDT,10,5
2000,ram,AlleTa20,Taje Allen,DB,3,1
2000,ram,BakeJo21,John Baker,P,Rook,1
2000,ram,BarnLi20,Lionel Barnes,DE,1,0
2000,ram,BlevDa20,Darrius Blevins,WR,Rook,0
2000,ram,BlyxDr00,Dre' Bly,DB,1,2
2000,ram,BoweMa20,Matt Bowen,DB,Rook,1
2000,ram,BrucIs00,Isaac Bruce,WR,6,17
2000,ram,BushDe20,Devin Bush Sr.,SS,5,4
2000,ram,CaniTr00,Trung Canidate,RB,Rook,0
2000,ram,CartKe00,Kevin Carter,LDE,5,5
2000,ram,CoadRi21,Rich Coady,DB,1,1
2000,ram,CoheDu20,Dustin Cohen,LB,Rook,0
2000,ram,CollTo20,Todd Collins,RLB,8,4
2000,ram,ConwEr00,Ernie Conwell,TE,4,1
2000,ram,EverSt20,Steve Everitt,C,7,1
2000,ram,FarrDM20,D'Marco Farr,RDT,6,2
2000,ram,FaulMa00,Marshall Faulk,RB,6,22
2000,ram,FletLo20,London Fletcher,MLB,2,6
2000,ram,GreeTr00,Trent Green,QB,3,10
2000,ram,HakiAz00,Az-Zahir Hakim,WR,2,10
2000,ram,HallJe20,Jeff Hall,K,Rook,1
2000,ram,HobgNa20,Nate Hobgood-Chittick,DT,1,0
2000,ram,HodgJa00,James Hodgins,FB,1,0
2000,ram,HolcRo00,Robert Holcombe,FB,2,2
2000,ram,HoltTo00,Torry Holt,WR,1,19
2000,ram,HornTo00,Tony Horne,WR,2,1
2000,ram,HydeGa20,Gaylon Hyder,DT,1,1
2000,ram,JoneMi21,Mike Jones,LLB,9,5
2000,ram,LittLe00,Leonard Little,DE,2,1
2000,ram,LyghTo00,Todd Lyght,LCB,9,4
2000,ram,LyleKe20,Keith Lyle,FS,6,5
2000,ram,McClDe21,Dexter McCleon,RCB,3,6
2000,ram,McCoAn20,Andy McCollum,C,5,11
2000,ram,MillKe20,Keith Miller,LB,Rook,1
2000,ram,MoraSe20,Sean Moran,DE,4,2
2000,ram,NuttTo20,Tom Nutten,LG,5,11
2000,ram,PaceOr00,Orlando Pace,LT,3,22
2000,ram,PelsTr20,Troy Pelshak,LB,1,0
2000,ram,ProeRi00,Ricky Proehl,WR,10,5
2000,ram,RobiJe00,Jeff Robinson,TE,7,1
2000,ram,ShepJa20,Jacoby Shepherd,DB,Rook,1
2000,ram,SmitFe20,Fernando Smith,DE,6,0
2000,ram,SpikCa20,Cameron Spikes,G,1,1
2000,ram,stoyapet01,Pete Stoyanovich,K,11,0
2000,ram,StylLo20,Lorenzo Styles,RLB,5,2
2000,ram,SwanPe20,Pete Swanson,G,Rook,0
2000,ram,ThomCh00,Chris Thomas,WR,5,0
2000,ram,TimmAd20,Adam Timmerman,RG,5,11
2000,ram,TuckRy20,Ryan Tucker,RT,3,14
2000,ram,WarnKu00,Kurt Warner,QB,2,15
2000,ram,WatsJu00,Justin Watson,RB,1,3
2000,ram,wilkijef01,Jeff Wilkins,K,6,4
2000,ram,WillRo01,Roland Williams,TE,2,1
2000,ram,WistGr20,Grant Wistrom,RDE,2,5
2000,ram,YounBr20,Brian Young,DT,Rook,1
2000,ram,ZgonJe20,Jeff Zgonina,RDT,7,4
2000,sfo,BeasFr00,Fred Beasley,FB,2,4
2000,sfo,BronZa20,Zack Bronson,FS,3,3
2000,sfo,BrowRa00,Ray Brown,LG,14,9
2000,sfo,BryaJu20,Junior Bryant,DE,5,1
2000,sfo,BuckBr20,Brentson Buckner,RDT,6,5
2000,sfo,ClarGr00,Greg Clark,TE,3,4
2000,sfo,DeesDe20,Derrick Deese,LT,6,9
2000,sfo,DercDa20,Dan Dercher,T,1,0
2000,sfo,EngeJo20,John Engelberger,RDE,Rook,4
2000,sfo,FiorDa20,Dave Fiore,RG,2,9
2000,sfo,GarcJe00,Jeff Garcia,QB,1,20
2000,sfo,GarnCh00,Charlie Garner,RB,6,16
2000,sfo,GragSc20,Scott Gragg,RT,5,11
2000,sfo,HearRo20,Ronnie Heard,DB,Rook,1
2000,sfo,HobgNa20,Nate Hobgood-Chittick,DT,1,0
2000,sfo,HopsTy20,Tyrone Hopson,G,1,1
2000,sfo,JackTe00,Terry Jackson,FB,1,1
2000,sfo,JennBr00,Brian Jennings,LS,Rook,0
2000,sfo,JervTr00,Travis Jervey,RB,5,0
2000,sfo,KeitJo20,John Keith,DB,Rook,1
2000,sfo,KillCe20,Cedric Killings,DT,Rook,1
2000,sfo,KyleJa20,Jason Kyle,LB,5,0
2000,sfo,LedfDw20,Dwayne Ledford,C,Rook,0
2000,sfo,LewiJo00,Jonas Lewis,LB,Rook,1
2000,sfo,LyncBe20,Ben Lynch,C,1,1
2000,sfo,McGrRe20,Reggie McGrew,DT,Rook,0
2000,sfo,MileJo20,John Milem,DE,Rook,1
2000,sfo,MireRi00,Rick Mirer,QB,7,0
2000,sfo,MontMo20,Monty Montgomery,RCB,3,4
2000,sfo,MoorJa20,Jason Moore,DB,1,0
2000,sfo,NewbJe00,Jeremy Newberry,C,1,9
2000,sfo,NortKe00,Ken Norton Jr.,MLB,12,5
2000,sfo,OkeaCh20,Chike Okeafor,DE,1,1
2000,sfo,OstrPh20,Phil Ostrowski,G,1,1
2000,sfo,OwenTe00,Terrell Owens,WR,4,16
2000,sfo,ParkAn21,Anthony Parker,DB,Rook,1
2000,sfo,PeteJu00,Julian Peterson,LLB,Rook,3
2000,sfo,PleaAn20,Anthony Pleasant,LDE,10,5
2000,sfo,PlumAh20,Ahmed Plummer,LCB,Rook,4
2000,sfo,PoseJe20,Jeff Posey,LLB,2,3
2000,sfo,PrioPi20,Pierson Prioleau,FS,1,2
2000,sfo,RattTi00,Tim Rattay,QB,Rook,0
2000,sfo,RiceJe00,Jerry Rice,WR,15,9
2000,sfo,richewad01,Wade Richey,K,2,1
2000,sfo,SchuLa00,Lance Schulters,SS,2,4
2000,sfo,SmitPa00,Paul Smith,RB,Rook,1
2000,sfo,StanCh20,Chad Stanley,P,1,1
2000,sfo,StokJ.00,J.J. Stokes,WR,5,6
2000,sfo,StreTa00,Tai Streets,WR,1,3
2000,sfo,SwifJu00,Justin Swift,TE,1,0
2000,sfo,ThomEd21,Edward Thomas,LB,1,0
2000,sfo,TubbWi20,Winfred Tubbs,RLB,6,5
2000,sfo,UlbrJe20,Jeff Ulbrich,LB,Rook,0
2000,sfo,UlmeAr20,Artie Ulmer,LB,1,1
2000,sfo,WebsJa20,Jason Webster,RCB,Rook,4
2000,sfo,WillKe00,Kevin Williams,WR,7,0
2000,sfo,WillMa27,Matt Willig,T,7,3
2000,sfo,YounBr00,Bryant Young,LDT,6,5
2000,sea,AlexSh00,Shaun Alexander,RB,Rook,3
2000,sea,BailKa00,Karsten Bailey,WR,1,1
2000,sea,BeedFr20,Frank Beede,G,4,1
2000,sea,BellMa21,Marcus Bell,LB,Rook,1
2000,sea,BellJa22,Jay Bellamy,FS,6,6
2000,sea,BownFa00,Fabien Bownes,WR,5,0
2000,sea,BrowCh04,Chad Brown,RLB,7,7
2000,sea,BrowRe00,Reggie Brown,RB,4,0
2000,sea,BrowTr01,Travis Brown,QB,Rook,0
2000,sea,CantCh20,Chris Canty,DB,3,1
2000,sea,CharIk20,Ike Charlton,DB,Rook,1
2000,sea,CochAn20,Antonio Cochran,DE,1,1
2000,sea,DarcJe20,Jean-Phillipe Darche,LS,Rook,2
2000,sea,DawkSe00,Sean Dawkins,WR,7,7
2000,sea,FaurCh00,Christian Fauria,TE,5,2
2000,sea,FeagJe20,Jeff Feagles,P,12,1
2000,sea,GrayCh20,Chris Gray,C,7,7
2000,sea,heppnkri01,Kris Heppner,K,Rook,0
2000,sea,HillJa21,James Hill,TE,Rook,0
2000,sea,HillJo21,John Hilliard,DE,Rook,0
2000,sea,HuarBr00,Brock Huard,QB,1,2
2000,sea,JackDa00,Darrell Jackson,WR,Rook,7
2000,sea,JoneWa00,Walter Jones,LT,3,8
2000,sea,JoseKe20,Kerry Joseph,SS,2,3
2000,sea,KacyIs20,Isaiah Kacyvenski,LB,Rook,1
2000,sea,KellMa21,Maurice Kelly,DB,Rook,1
2000,sea,KendPe20,Pete Kendall,LG,4,7
2000,sea,KennCo00,Cortez Kennedy,RDT,10,6
2000,sea,KingLa20,Lamar King,RDE,1,5
2000,sea,KitnJo00,Jon Kitna,QB,3,9
2000,sea,KoonGe20,George Koonce,MLB,8,6
2000,sea,LaBoMa20,Matt LaBounty,DE,7,1
2000,sea,linderia01,Rian Lindell,K,Rook,4
2000,sea,LogaJa20,James Logan,LB,5,1
2000,sea,LytlMa00,Matt Lytle,QB,1,0
2000,sea,MayeDe00,Derrick Mayes,WR,4,3
2000,sea,McInCh20,Chris McIntosh,RT,Rook,6
2000,sea,MiliIt00,Itula Mili,TE,2,3
2000,sea,MiraPa20,Paul Miranda,DB,1,0
2000,sea,ParkRi21,Riddick Parker,LDT,3,5
2000,sea,RogeCh00,Charlie Rogers,RB,1,1
2000,sea,SimmAn20,Anthony Simmons,LLB,2,6
2000,sea,SincMi00,Michael Sinclair,LDE,8,7
2000,sea,SpriSh00,Shawn Springs,LCB,3,5
2000,sea,StroMa00,Mack Strong,FB,6,1
2000,sea,TerrTi20,Tim Terry,LB,3,0
2000,sea,TobeRo55,Robbie Tobeck,C,6,0
2000,sea,TongRe20,Reggie Tongue,SS,4,2
2000,sea,WattRi00,Ricky Watters,RB,8,15
2000,sea,WeddFl20,Floyd Wedderburn,RG,Rook,7
2000,sea,WeinTo20,Todd Weiner,RT,2,4
2000,sea,WillJa01,James Williams,WR,Rook,1
2000,sea,WillWi21,Willie Williams,RCB,7,6
