Year,Team,PlayerID,Player,Position,Experience,AV
2003,phi,BrowSh20,Sheldon Brown,DB,1,3
2003,phi,BrutDa20,Daryon Brutley,DB,Rook,0
2003,phi,BuckCo00,Correll Buckhalter,RB,2,6
2003,phi,ColeMa00,Marco Coleman,DE,11,1
2003,phi,DawkBr00,Brian Dawkins,FS,7,3
2003,phi,DetmKo00,Koy Detmer,QB,5,0
2003,phi,DickKo20,Kori Dickerson,TE,Rook,0
2003,phi,EmmoCa20,Carlos Emmons,RLB,7,7
2003,phi,EnaxJu20,Justin Ena,LB,1,1
2003,phi,EphrAl20,Alonzo Ephraim,C,Rook,2
2003,phi,FlanJi21,Jim Flanigan,DT,9,1
2003,phi,FralHa20,Hank Fraley,C,2,9
2003,phi,GrasPa20,Paul Grasmanis,DT,7,0
2003,phi,HarrTy20,Tyreo Harrison,LB,1,1
2003,phi,HartCl20,Clinton Hart,FS,1,5
2003,phi,HickAr20,Artis Hicks,T,1,3
2003,phi,HoodRo20,Roderick Hood,DB,Rook,2
2003,phi,JohnDi20,Dirk Johnson,P,1,2
2003,phi,JohnRo21,Ron Johnson,DE,Rook,0
2003,phi,KaluN.20,N.D. Kalu,RDE,6,9
2003,phi,LewiCh00,Chad Lewis,TE,6,3
2003,phi,LewiGr01,Greg Lewis,WR,Rook,1
2003,phi,LewiMi99,Michael Lewis,SS,1,8
2003,phi,MaheRe00,Reno Mahe,RB,Rook,0
2003,phi,MaybJe00,Jermane Mayberry,RG,7,3
2003,phi,McDoJe20,Jerome McDougle,DE,Rook,1
2003,phi,McMuBi00,Billy McMullen,WR,Rook,0
2003,phi,McNaDo00,Donovan McNabb,QB,4,15
2003,phi,MikeQu20,Quintin Mikell,DB,Rook,1
2003,phi,MitcFr00,Freddie Mitchell,WR,2,6
2003,phi,MoreSe00,Sean Morey,WR,4,0
2003,phi,PinkTo00,Todd Pinkston,WR,3,6
2003,phi,RaybSa20,Sam Rayburn,DT,1,1
2003,phi,ReesIk99,Ike Reese,LB,5,2
2003,phi,RitcJo00,Jon Ritchie,FB,5,1
2003,phi,RunyJo20,Jon Runyan,RT,7,9
2003,phi,ShepLi99,Lito Sheppard,RCB,1,5
2003,phi,SimoCo00,Corey Simon,LDT,3,10
2003,phi,SimoMa20,Mark Simoneau,MLB,3,7
2003,phi,SmitL.00,L.J. Smith,TE,Rook,4
2003,phi,StalDu00,Duce Staley,RB,6,8
2003,phi,TaylBo00,Bobby Taylor,RCB,8,3
2003,phi,ThomHo20,Hollis Thomas,DT,7,2
2003,phi,ThomTr00,Tra Thomas,LT,5,9
2003,phi,ThraJa00,James Thrash,WR,6,7
2003,phi,VincTr00,Troy Vincent,LCB,11,10
2003,phi,WalkDa21,Darwin Walker,RDT,3,8
2003,phi,WaynNa20,Nate Wayne,LLB,5,7
2003,phi,WelbJo20,John Welbourn,LG,4,8
2003,phi,WestBr00,Brian Westbrook,RB,1,11
2003,phi,WhitBr21,Brandon Whiting,LDE,5,7
2003,phi,WillBo21,Bobbie Williams,RG,2,7
2003,was,AlbrEt20,Ethan Albright,LS,8,2
2003,was,ArmsJe00,Jessie Armstead,RLB,10,7
2003,was,ArriLa00,LaVar Arrington,LLB,3,11
2003,was,BailCh00,Champ Bailey,LCB,4,10
2003,was,BarkBr20,Bryan Barker,P,13,2
2003,was,BaumRa20,Rashad Bauman,DB,1,1
2003,was,BettLa00,Ladell Betts,RB,1,3
2003,was,BoweMa20,Matt Bowen,FS,3,6
2003,was,CaniTr00,Trung Canidate,RB,3,5
2003,was,CartRo01,Rock Cartwright,FB,1,4
2003,was,ChamBy00,Byron Chamberlain,TE,8,0
2003,was,ChasMa20,Martin Chase,DT,4,2
2003,was,ColeLa00,Laveranues Coles,WR,3,11
2003,was,DaltLi20,Lional Dalton,RDT,5,3
2003,was,DockDe20,Derrick Dockery,LG,Rook,6
2003,was,FiorDa20,Dave Fiore,G,5,1
2003,was,FlemZe00,Zeron Flemister,TE,3,1
2003,was,FranTo21,Todd Franz,DB,3,1
2003,was,FrieLe20,Lennie Friedman,LG,3,4
2003,was,GardRo00,Rod Gardner,WR,2,6
2003,was,GranOr20,Orantes Grant,LB,3,0
2003,was,HaleJe20,Jermaine Haley,LDT,3,2
2003,was,hallxjoh01,John Hall,K,6,3
2003,was,HamdGi00,Gibran Hamdan,QB,Rook,0
2003,was,HassTi00,Tim Hasselbeck,QB,1,1
2003,was,HolsBe20,Bernard Holsey,LDT/RDT,7,6
2003,was,JacoTa00,Taylor Jacobs,WR,Rook,0
2003,was,JansJo20,Jon Jansen,RT,4,7
2003,was,JimoAd20,Ade Jimoh,DB,Rook,1
2003,was,JohnBr01,Bryan Johnson,FB,3,1
2003,was,JohnPa00,Patrick Johnson,WR,5,2
2003,was,JohnRo00,Rob Johnson,QB,8,0
2003,was,LottAn20,Andre Lott,DB,1,1
2003,was,MarsLe20,Lemar Marshall,LB,1,1
2003,was,McCaDa00,Darnerien McCants,WR,1,3
2003,was,McCuSu00,Sultan McCullough,RB,Rook,0
2003,was,MitcKe21,Kevin Mitchell,LB,9,1
2003,was,MoorLa21,Larry Moore,C,5,4
2003,was,MortCh00,Chad Morton,RB,3,4
2003,was,OhalIf20,Ifeanyi Ohalete,SS,2,5
2003,was,PierAn20,Antonio Pierce,LB,2,1
2003,was,RamsPa00,Patrick Ramsey,QB,1,7
2003,was,RoyaRo00,Robert Royal,TE,1,0
2003,was,RussCl00,Cliff Russell,WR,Rook,0
2003,was,RussDa00,Darrell Russell,DT,6,1
2003,was,SamuCh00,Chris Samuels,LT,3,6
2003,was,SimoJo00,John Simon,RB,1,0
2003,was,SmitBr00,Bruce Smith,RDE,18,4
2003,was,SmitCl20,Clifton Smith,LB,Rook,0
2003,was,SmooFr20,Fred Smoot,RCB,2,5
2003,was,TerrDa20,Daryl Terrell,T,4,0
2003,was,TerrDa21,David Terrell,DB,3,1
2003,was,ThomRa21,Randy Thomas,RG,4,7
2003,was,TrotJe00,Jeremiah Trotter,MLB,5,7
2003,was,UpshRe20,Regan Upshaw,LDE,7,3
2003,was,WareKe00,Kevin Ware,TE,Rook,0
2003,was,WarnRo20,Ron Warner,DE,5,0
2003,was,WineBr20,Brandon Winey,T,Rook,2
2003,was,WynnRe20,Renaldo Wynn,LDE,6,6
2003,was,ZellPe20,Peppi Zellner,DE,4,1
2003,nyg,AlleIa20,Ian Allen,RT,1,4
2003,nyg,AlleWi20,Will Allen,LCB,2,4
2003,nyg,BarbTi00,Tiki Barber,RB,6,9
2003,nyg,BarrMi20,Micheal Barrow,MLB,10,7
2003,nyg,BobeCh20,Chris Bober,C,2,5
2003,nyg,BrowRa20,Ralph Brown,RCB,3,3
2003,nyg,bryanmat01,Matt Bryant,K,1,2
2003,nyg,CartTi00,Tim Carter,WR,1,2
2003,nyg,CharIk20,Ike Charlton,DB,3,1
2003,nyg,ClarRy20,Ryan Clark,DB,1,2
2003,nyg,CollKe00,Kerry Collins,QB,8,7
2003,nyg,conwabre01,Brett Conway,K,5,1
2003,nyg,DachCa20,Carson Dach,C,Rook,2
2003,nyg,DiehDa21,David Diehl,RG,Rook,5
2003,nyg,DinkDa00,Darnell Dinkins,TE,1,0
2003,nyg,FeagJe20,Jeff Feagles,P,15,1
2003,nyg,FerrFr20,Frank Ferrara,DE,2,0
2003,nyg,FinnJi00,Jim Finn,FB,3,1
2003,nyg,GreeRa20,Ray Green,DB,3,0
2003,nyg,GreiNi20,Nick Greisen,LB,1,1
2003,nyg,GrifCo20,Cornelius Griffin,LDT,3,6
2003,nyg,HamiKe20,Keith Hamilton,RDT,11,7
2003,nyg,HarrJo25,Johnnie Harris,SS,4,3
2003,nyg,HatcJe20,Jeff Hatch,T,Rook,2
2003,nyg,HillIk00,Ike Hilliard,WR,6,4
2003,nyg,HolmKe20,Kenny Holmes,RDE,6,5
2003,nyg,JoneDh20,Dhani Jones,RLB,2,7
2003,nyg,JoseWi20,William Joseph,DT,Rook,1
2003,nyg,JoycDe00,Delvin Joyce,RB,1,0
2003,nyg,LeBlCl20,Clarence LeBlanc,DB,Rook,0
2003,nyg,LeGrLa20,Lance Legree,DT,2,2
2003,nyg,LeveDo00,Dorsey Levens,RB,9,1
2003,nyg,LewiKe23,Kevin Lewis,LB,3,1
2003,nyg,LuciWa20,Wayne Lucier,LG/C,Rook,4
2003,nyg,MallWe20,Wesly Mallard,LB,1,1
2003,nyg,McGeTo00,Tony McGee,TE,10,0
2003,nyg,MitcBr00,Brian Mitchell,RB,13,0
2003,nyg,MonkQu20,Quincy Monk,LB,1,0
2003,nyg,PalmJe00,Jesse Palmer,QB,1,1
2003,nyg,PeteSc20,Scott Peters,G,Rook,1
2003,nyg,PeteWi20,Will Peterson,RCB,2,2
2003,nyg,PetiLu20,Luke Petitgout,LT,4,3
2003,nyg,PondWi00,Willie Ponder,WR,Rook,0
2003,nyg,RiveMa00,Marcellus Rivers,TE,2,1
2003,nyg,RoehJe20,Jeff Roehl,T,Rook,1
2003,nyg,SerwKa20,Kato Serwanga,DB,4,1
2003,nyg,SeubRi20,Rich Seubert,LG,2,2
2003,nyg,ShiaVi00,Visanthe Shiancoe,TE,Rook,0
2003,nyg,ShocJe00,Jeremy Shockey,TE,1,3
2003,nyg,ShorBr20,Brandon Short,LLB,3,5
2003,nyg,SmitOm20,Omar Smith,C,1,0
2003,nyg,StouOm20,Omar Stoutmire,FS,6,5
2003,nyg,StraMi02,Michael Strahan,LDE,10,15
2003,nyg,ToomAm00,Amani Toomer,WR,7,7
2003,nyg,TyreDa00,David Tyree,WR,Rook,1
2003,nyg,UmenOs99,Osi Umenyiora,DE,Rook,2
2003,nyg,WalkFr20,Frank Walker,RCB,Rook,3
2003,nyg,WashKe20,Keith Washington,RDE,7,4
2003,nyg,WillSh20,Shaun Williams,SS,5,4
2003,crd,AndeDa00,Damien Anderson,RB,1,1
2003,crd,BankMi20,Mike Banks,TE,1,0
2003,crd,BarrDa22,David Barrett,RCB,3,5
2003,crd,BellMa20,Marcus Bell,RDT,2,4
2003,crd,BlakJe00,Jeff Blake,QB,11,6
2003,crd,BoldAn00,Anquan Boldin,WR,Rook,10
2003,crd,BryaWe20,Wendell Bryant,LDT,1,2
2003,crd,BushSt00,Steve Bush,TE,6,1
2003,crd,ClemAn20,Anthony Clement,RT,5,6
2003,crd,DarlJa20,James Darling,LB,6,1
2003,crd,DaviLe21,Leonard Davis,RG,2,5
2003,crd,DaviRu20,Russell Davis,LDT,4,5
2003,crd,DishCh20,Chris Dishman,G,6,1
2003,crd,duncatim0,Tim Duncan,K,Rook,0
2003,crd,FishLe20,Levar Fisher,RLB,1,5
2003,crd,FostLa00,Larry Foster,WR,3,0
2003,crd,GarcFr21,Frank Garcia,C,8,1
2003,crd,GilmBr00,Bryan Gilmore,WR,3,2
2003,crd,GossJa20,Jason Goss,DB,Rook,0
2003,crd,gramabil01,Bill Gramatica,K,2,1
2003,crd,HarrQu20,Quentin Harris,DB,1,1
2003,crd,HayeGe20,Gerald Hayes,LB,Rook,1
2003,crd,HillRe20,Renaldo Hill,LCB,2,6
2003,crd,HodeNa20,Nathan Hodel,TE,1,1
2003,crd,HodgJa00,James Hodgins,FB,4,0
2003,crd,JackDe20,Dexter Jackson,FS,4,6
2003,crd,JohnBr02,Bryant Johnson,WR,Rook,3
2003,crd,JohnDe22,Dennis Johnson,LDE,1,4
2003,crd,JoneFr00,Freddie Jones,TE,6,4
2003,crd,KaspKe00,Kevin Kasper,WR,2,0
2003,crd,KendPe20,Pete Kendall,C,7,5
2003,crd,KingKe20,Kenny King,DE,Rook,1
2003,crd,LucaJu20,Justin Lucas,DB,4,1
2003,crd,McAdJa00,Jason McAddley,WR,1,0
2003,crd,McCoJo01,Josh McCown,QB,1,3
2003,crd,McDaEm20,Emmanuel McDaniel,DB,7,1
2003,crd,McKiRo21,Ronald McKinnon,MLB,7,6
2003,crd,PaceCa20,Calvin Pace,RDE,Rook,5
2003,crd,PlaySc20,Scott Player,P,5,3
2003,crd,PoolNa01,Nate Poole,WR,1,1
2003,crd,rackenei01,Neil Rackers,K,3,1
2003,crd,RansDe20,Derrick Ransom,DT,5,0
2003,crd,RhinCo20,Coby Rhinehart,DB,4,2
2003,crd,ScobJo00,Josh Scobey,RB,1,1
2003,crd,ShelL.20,L.J. Shelton,LT,4,5
2003,crd,ShipMa00,Marcel Shipp,RB,2,5
2003,crd,SmitEm00,Emmitt Smith,RB,13,2
2003,crd,SpikCa20,Cameron Spikes,LG,4,6
2003,crd,StarJa20,Jason Starkey,C,3,0
2003,crd,TannBa20,Barron Tanner,DT,6,2
2003,crd,ThomRa23,Raynoch Thompson,LLB,3,4
2003,crd,WakeFr00,Fred Wakefield,LDE,2,2
2003,crd,WellRe20,Reggie Wells,T,Rook,1
2003,crd,WilsAd99,Adrian Wilson,SS,2,5
2003,crd,WoodLe21,LeVar Woods,LB,2,2
2003,crd,YounMi20,Michael Young,LB,1,0
2003,ram,AlexDa21,Dan Alexander,RB,2,0
2003,ram,AnguRi00,Richard Angulo,TE,Rook,0
2003,ram,ArchAd20,Adam Archuleta,SS,2,6
2003,ram,BrucIs00,Isaac Bruce,WR,9,10
2003,ram,BulgMa00,Marc Bulger,QB,1,14
2003,ram,BullCo20,Courtland Bullard,LB,1,1
2003,ram,ButlJe20,Jerametrius Butler,LCB,2,7
2003,ram,CleeCa00,Cam Cleeland,TE,5,1
2003,ram,CoadRi21,Rich Coady,SS,4,2
2003,ram,CurlDa20,Dan Curley,FB,Rook,0
2003,ram,CurtKe00,Kevin Curtis,WR,Rook,0
2003,ram,DuncJa20,Jamie Duncan,MLB,5,4
2003,ram,FaulMa00,Marshall Faulk,RB,9,9
2003,ram,FishBr20,Bryce Fisher,DE,2,3
2003,ram,FishTr20,Travis Fisher,RCB,1,7
2003,ram,FlowEr20,Erik Flowers,DE,3,0
2003,ram,FurrMi00,Mike Furrey,WR,1,3
2003,ram,GarrKe20,Kevin Garrett,DB,Rook,1
2003,ram,GoodJo00,Joey Goodspeed,FB,1,0
2003,ram,GordLa00,Lamar Gordon,RB,1,3
2003,ram,GrocDe20,DeJuan Groce,DB,Rook,2
2003,ram,HarrAr00,Arlen Harris,RB,1,3
2003,ram,HoltTo00,Torry Holt,WR,4,17
2003,ram,JackTy20,Tyoka Jackson,DT,9,4
2003,ram,KennJi21,Jimmy Kennedy,DT,Rook,1
2003,ram,KingAn20,Andy King,G,1,0
2003,ram,LandSe20,Sean Landeta,P,18,3
2003,ram,LewiDa20,Damione Lewis,RDT,2,3
2003,ram,LittLe00,Leonard Little,LDE,5,15
2003,ram,LookDa00,Dane Looker,WR,1,5
2003,ram,LoveDa20,David Loverne,G,3,0
2003,ram,LoydJe20,Jeremy Loyd,LB,Rook,1
2003,ram,ManuBr00,Brandon Manumaleuna,TE,2,3
2003,ram,MassCh00,Chris Massey,RB,1,1
2003,ram,McCoAn20,Andy McCollum,LG,8,9
2003,ram,McDoSh00,Shaun McDonald,WR,Rook,1
2003,ram,NeadSp00,Spencer Nead,FB,Rook,0
2003,ram,PaceOr00,Orlando Pace,LT,6,17
2003,ram,PickRy20,Ryan Pickett,LDT,2,6
2003,ram,PollTo21,Tommy Polley,RLB,2,8
2003,ram,ReynJo20,Joffrey Reynolds,RB,Rook,0
2003,ram,SehoJa20,Jason Sehorn,DB,9,1
2003,ram,ShanSc20,Scott Shanle,LB,Rook,0
2003,ram,SmitJu21,Justin Smith,LB,Rook,0
2003,ram,St.CJo20,John St. Clair,T,1,2
2003,ram,StaaJe20,Jeremy Staat,DE,5,0
2003,ram,ThomRo20,Robert Thomas,MLB,1,5
2003,ram,TimmAd20,Adam Timmerman,RG,8,9
2003,ram,TinoPi20,Pisa Tinoisamoa,LLB,Rook,8
2003,ram,TurlKy20,Kyle Turley,RT,5,9
2003,ram,WaltSh20,Shane Walton,DB,Rook,0
2003,ram,WarnKu00,Kurt Warner,QB,5,1
2003,ram,WearFr20,Fred Weary,DB,5,1
2003,ram,WhitJa21,James Whitley,DB,1,0
2003,ram,wilkijef01,Jeff Wilkins,K,9,6
2003,ram,WillAe00,Aeneas Williams,FS,12,10
2003,ram,WillGr20,Grant Williams,T,7,1
2003,ram,WistGr20,Grant Wistrom,RDE,5,9
2003,ram,WohlDa20,Dave Wohlabaugh,C,8,9
2003,ram,YounBr20,Brian Young,RDT,3,7
2003,sfo,AdamAn20,Anthony Adams,DT,Rook,2
2003,sfo,AhanCh20,Chidi Ahanotu,DE,10,2
2003,sfo,AnthCo20,Cornelius Anthony,LB,1,0
2003,sfo,BarlKe00,Kevan Barlow,RB,2,12
2003,sfo,BattAr00,Arnaz Battle,WR,Rook,0
2003,sfo,BeasFr00,Fred Beasley,FB,5,2
2003,sfo,BronZa20,Zack Bronson,FS,6,4
2003,sfo,BrucAr20,Arland Bruce,WR,Rook,0
2003,sfo,CarpDw20,Dwaine Carpenter,DB,1,2
2003,sfo,CartAn20,Andre Carter,RDE,2,6
2003,sfo,chandjef01,Jeff Chandler,K,1,0
2003,sfo,ClayDe20,DeVone Claybrooks,DT,1,0
2003,sfo,DaviJe23,Jerome Davis,T,1,0
2003,sfo,DeesDe20,Derrick Deese,LT,9,6
2003,sfo,EngeJo20,John Engelberger,LDE,3,7
2003,sfo,GarcJe00,Jeff Garcia,QB,4,13
2003,sfo,GragSc20,Scott Gragg,RT,8,8
2003,sfo,GutiBr20,Brock Gutierrez,C,6,1
2003,sfo,HarrKw20,Kwame Harris,LT,Rook,4
2003,sfo,HearRo20,Ronnie Heard,DB,3,1
2003,sfo,HearGa00,Garrison Hearst,RB,10,8
2003,sfo,HeitEr20,Eric Heitmann,LG,1,5
2003,sfo,HolmRa20,Rashad Holman,DB,2,1
2003,sfo,IsomJa00,Jasen Isom,FB,Rook,0
2003,sfo,JackTe00,Terry Jackson,FB,4,0
2003,sfo,JennBr00,Brian Jennings,LS,3,0
2003,sfo,JordJa20,James Jordan,WR,1,0
2003,sfo,KeitJo20,John Keith,DB,3,1
2003,sfo,KirsTr20,Travis Kirschke,RDT,6,6
2003,sfo,KosiKy20,Kyle Kosier,LG,1,7
2003,sfo,LaFlBi20,Bill LaFleur,P,1,1
2003,sfo,LedfDw20,Dwayne Ledford,C,3,1
2003,sfo,LloyBr00,Brandon Lloyd,WR,Rook,2
2003,sfo,MoorBr22,Brandon Moore,LB,1,1
2003,sfo,MoraSe20,Sean Moran,DE,7,1
2003,sfo,MurpRo20,Rob Murphy,C,1,0
2003,sfo,NewbJe00,Jeremy Newberry,C,4,9
2003,sfo,OwenTe00,Terrell Owens,WR,7,12
2003,sfo,ParrTo20,Tony Parrish,SS,5,12
2003,sfo,PeteJu00,Julian Peterson,LLB,3,14
2003,sfo,petertod01,Todd Peterson,K,9,1
2003,sfo,PlumAh20,Ahmed Plummer,LCB,3,6
2003,sfo,pochmowe01,Owen Pochman,K,2,-1
2003,sfo,RashSa20,Saleem Rasheed,LB,1,1
2003,sfo,RattTi00,Tim Rattay,QB,3,3
2003,sfo,RobeJa00,Jamal Robertson,RB,1,1
2003,sfo,RumpMi20,Mike Rumph,RCB,1,5
2003,sfo,SmitDe21,Derek Smith,MLB,6,7
2003,sfo,StonRo00,Ron Stone,RG,9,7
2003,sfo,StreTa00,Tai Streets,WR,4,7
2003,sfo,UlbrJe20,Jeff Ulbrich,RLB,3,7
2003,sfo,WalkAa00,Aaron Walker,TE,Rook,1
2003,sfo,WeavJe00,Jed Weaver,TE,4,5
2003,sfo,WebsJa20,Jason Webster,DB,3,1
2003,sfo,WillAn20,Andrew Williams,DE,Rook,0
2003,sfo,WillJi22,Jimmy Williams,DB,2,1
2003,sfo,WilsCe00,Cedrick Wilson,WR,2,5
2003,sfo,WinbJa20,Jamie Winborn,LB,2,2
2003,sfo,YounBr00,Bryant Young,LDT,9,7
2003,sea,AlexSh00,Shaun Alexander,RB,3,14
2003,sea,BannAl00,Alex Bannister,WR,2,1
2003,sea,BateSo20,Solomon Bates,LB,Rook,0
2003,sea,BernRo20,Rocky Bernard,DT,1,1
2003,sea,BrowCh04,Chad Brown,RLB,10,7
2003,sea,brownjos01,Josh Brown,K,Rook,3
2003,sea,CartKe01,Kerry Carter,RB,Rook,0
2003,sea,CochAn20,Antonio Cochran,LDE,4,4
2003,sea,DarcJe20,Jean-Phillipe Darche,LS,3,2
2003,sea,DaviCh24,Chris Davis,FB,Rook,0
2003,sea,DilfTr00,Trent Dilfer,QB,9,0
2003,sea,EngrBo00,Bobby Engram,WR,7,8
2003,sea,EvanDo21,Doug Evans,DB,10,0
2003,sea,EvanHe00,Heath Evans,FB,2,1
2003,sea,GodfRa20,Randall Godfrey,MLB,7,6
2003,sea,GrayCh20,Chris Gray,RG,10,8
2003,sea,HamlKe20,Ken Hamlin,FS,Rook,6
2003,sea,HandNo20,Norman Hand,DT,7,2
2003,sea,HannRy00,Ryan Hannam,TE,1,0
2003,sea,HassMa00,Matt Hasselbeck,QB,4,15
2003,sea,HillMa22,Matt Hill,T,1,2
2003,sea,HuffOr20,Orlando Huff,LB,2,2
2003,sea,HutcSt00,Steve Hutchinson,LG,2,15
2003,sea,JackDa00,Darrell Jackson,WR,3,12
2003,sea,JoneWa00,Walter Jones,LT,6,10
2003,sea,KacyIs20,Isaiah Kacyvenski,LB,3,1
2003,sea,KingLa20,Lamar King,DE,4,2
2003,sea,LewiD.21,D.D. Lewis,LLB,1,3
2003,sea,LucaKe20,Ken Lucas,RCB,2,4
2003,sea,MiliIt00,Itula Mili,TE,5,5
2003,sea,MitcBr20,Brandon Mitchell,LDE,6,3
2003,sea,MoorRa21,Rashad Moore,RDT,Rook,4
2003,sea,MorrMa00,Maurice Morris,RB,1,2
2003,sea,NormDe20,Dennis Norman,C,Rook,0
2003,sea,OkeaCh20,Chike Okeafor,RDE,4,7
2003,sea,PaleAn20,Anton Palepoi,DE,1,1
2003,sea,RandJo00,John Randle,RDT,13,5
2003,sea,RichKr20,Kris Richard,DB,1,1
2003,sea,RobiDa20,Damien Robinson,DB,5,3
2003,sea,RobiKo00,Koren Robinson,WR,2,9
2003,sea,rouentom01,Tom Rouen,P,10,2
2003,sea,SimmAn20,Anthony Simmons,LLB,5,7
2003,sea,SpriSh00,Shawn Springs,LCB,6,4
2003,sea,StevJe00,Jerramy Stevens,TE,1,1
2003,sea,StroMa00,Mack Strong,FB,9,4
2003,sea,TerrCh20,Chris Terry,RT,4,5
2003,sea,TobeRo55,Robbie Tobeck,C,9,8
2003,sea,TongRe20,Reggie Tongue,SS,7,7
2003,sea,TrufMa20,Marcus Trufant,RCB/LCB,Rook,7
2003,sea,WallTa00,Taco Wallace,WR,Rook,0
2003,sea,WhitTr20,Tracy White,LB,Rook,1
2003,sea,WillWi21,Willie Williams,DB,10,1
2003,sea,WomaFl20,Floyd Womack,T,2,3
2003,sea,WoodCe20,Cedric Woodard,LDT,2,6
2003,sea,WunsJe20,Jerry Wunsch,T,6,1
